Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Harvard,Kenneth Erickson,0,Goaltenders,,5-9,161,,"Hopkins, Minn.",69,,,,,,1966
Harvard,William Fitzsimmons,0,Goaltenders,,6-0,172,,"Weymouth, Mass.",72,,,,,,1966
Cornell,Wayne Currie,0,Defensemen,,-,0,,"Toronto, Ont.",0,,,,,,1966
Cornell,James Gately,0,Defensemen,,5-8,174,,"Maynard, Mass.",68,,,,,,1966
Cornell,Terence McGlashan,0,Defensemen,,6-1,190,,"Toronto, Ont.",73,,,,,,1966
Cornell,Harry Orr,0,Defensemen,,5-9,170,,"Port Credit, Ont.",69,,,,,,1966
Cornell,Bruce Pattison,0,Defensemen,,5-9,170,,"Aurora, Ont.",69,,,,,,1966
Cornell,Walter Stanowski,0,Defensemen,,6-1,194,9/10/1944,"Winnipeg, Man.",73,,,,,,1966
Cornell,James Taverner,0,Defensemen,,5-10,170,,"St. Catharines, Ont.",70,,,,,,1966
Cornell,Murray Watkinson,0,Defensemen,,6-0,181,,"St. Marys, Ont.",72,,,,,,1966
Cornell,Paul Althouse,0,Forwards,,5-11,190,,"Kentville, N.S.",71,,,,,,1966
Cornell,Brian Cornell,0,Forwards,,6-0,174,,"Niagara Falls, Ont.",72,,,,,,1966
Cornell,Ted Coviello,0,Forwards,,5-10,161,,"Saskatoon, Sask.",70,,,,,,1966
Cornell,Andrew Crowley,0,Forwards,,5-8,185,,"Framingham, Mass.",68,,,,,,1966
Cornell,Murray Death,0,Forwards,,5-10,170,,"Weston, Ont.",70,,,,,,1966
Cornell,Michael Doran,0,Forwards,,5-7,165,,"Toronto, Ont.",67,,,,,,1966
Cornell,Robert Ferguson,0,Forwards,,5-8,154,,"Birsay, Sask.",68,,,,,,1966
Cornell,Doug Ferguson,0,Forwards,,5-9,170,5/9/1943,"Birsay, Sask.",69,,,,,,1966
Cornell,David Ferguson,0,Forwards,,5-8,165,5/9/1943,"Birsay, Sask.",68,,,,,,1966
Cornell,Dave Ferguson,0,Forwards,,5-8,165,10/16/1945,"Sydney, N.S.",68,,,,,,1966
Cornell,Robert Kinasewich,0,Forwards,,5-8,165,,"Edmonton, Alb.",68,,,,,,1966
Cornell,Robert McGuinn,0,Forwards,,6-1,181,,"Toronto, Ont.",73,,,,,,1966
Cornell,Albert McNaught,0,Forwards,,5-8,170,,"Ottawa, Ont.",68,,,,,,1966
Cornell,Kennedy Smith,0,Forwards,,5-7,150,,"Agincourt, Ont.",67,,,,,,1966
Cornell,Peter Tufford,0,Forwards,,5-8,161,,"St. Catharines, Ont.",68,,,,,,1966
Cornell,Ken Dryden,0,Goaltenders,So,6-4,207,8/8/1947,"Hamilton, Ont.",76,,,,,,1966
Cornell,David Quarrie,0,Goaltenders,,5-10,161,,"Galt, Ont.",70,,,,,,1966
Cornell,George Swan,0,Goaltenders,,5-7,154,,"Barrie, Ont.",67,,,,,,1966
Providence,John Lynes,0,Defensemen,,-,0,,"Pascoag, R.I.",0,,,,,,1966
Providence,Donald McGoldrick,0,Defensemen,,5-10,170,,"Worcester, Mass.",70,,,,,,1966
Providence,Maxime Menard,0,Defensemen,,6-2,201,,"Harrisville, R.I.",74,,,,,,1966
Providence,Harry Towne,0,Defensemen,,5-8,190,,"Providence, R.I.",68,,,,,,1966
Providence,Norman Butler,0,Forwards,,6-2,185,,"Weymouth, Mass.",74,,,,,,1966
Providence,John Butler,0,Forwards,,-,0,12/27/1935,"South Weymouth, Mass.",0,,,,,,1966
Providence,Christopher Byrne,0,Forwards,,-,0,,"Milton, Mass.",0,,,,,,1966
Providence,Frederick Costello,0,Forwards,,5-8,161,,"Providence, R.I.",68,,,,,,1966
Providence,John Doherty,0,Forwards,,-,0,,"Boston, Mass.",0,,,,,,1966
Providence,John Gately,0,Forwards,,5-8,161,,"Warwick, R.I.",68,,,,,,1966
Providence,Daniel Griffin,0,Forwards,,-,0,,"Melrose, Mass.",0,,,,,,1966
Providence,Richard Johnson,0,Forwards,,6-1,170,,"Lynn, Mass.",73,,,,,,1966
Providence,Nicholas Lamoriello,0,Forwards,,-,0,,"Johnston, R.I.",0,,,,,,1966
Providence,Dana Maus,0,Forwards,,5-9,165,,"Norwood, Mass.",69,,,,,,1966
Providence,Gerald Menard,0,Forwards,,5-9,165,,"Woonsocket, R.I.",69,,,,,,1966
Providence,Gerald Murphy,0,Forwards,,5-10,165,,"Lewiston, Maine",70,,,,,,1966
Providence,John Tibbetts,0,Forwards,,5-6,154,,"Charlestown, Mass.",66,,,,,,1966
Providence,Laurent Tremblay,0,Forwards,,-,0,,"Woonsocket, R.I.",0,,,,,,1966
Providence,James Umile,0,Forwards,,5-10,185,,"Melrose, Mass.",70,,,,,,1966
Providence,Barry Johnson,0,Goaltenders,,-,0,,"East Providence, R.I.",0,,,,,,1966
Providence,Raymond Lombra,0,Goaltenders,,5-11,170,,"Hamden, Conn.",71,,,,,,1966
Providence,Frank Trudeau,0,Goaltenders,,5-7,157,,"Woonsocket, R.I.",67,,,,,,1966
Wisconsin,Donald Addison,0,Defensemen,,-,0,,"Winnipeg, Man.",0,,,,,,1966
Wisconsin,Richard Keeley,0,Defensemen,,-,0,,"Madison, Wis.",0,,,,,,1966
Wisconsin,Robert Leevers,0,Defensemen,,5-11,190,4/7/1947,"Devils Lake, N.D.",71,,,,,,1966
Wisconsin,Tony Metro,0,Defensemen,,5-9,174,,"Sault Ste. Marie, Mich.",69,,,,,,1966
Wisconsin,John Moran,0,Defensemen,,5-11,194,,"Devils Lake, N.D.",71,,,,,,1966
Wisconsin,Ronald Rutlin,0,Defensemen,,5-8,174,,"Madison, Wis.",68,,,,,,1966
Wisconsin,Jeff Carlson,0,Forwards,,5-8,154,,"Excelsior, Minn.",68,,,,,,1966
Wisconsin,Michael Cowan,0,Forwards,,5-4,154,6/15/1947,"Superior, Wis.",64,,,,,,1966
Wisconsin,Delbert Dehate,0,Forwards,Fr,-,0,1/13/1947,"St. Paul, Minn.",0,,,,,,1966
Wisconsin,Charles Ellis,0,Forwards,Sr,-,0,,"Madison, Wis.",0,,,,,,1966
Wisconsin,Mark Fitzgerald,0,Forwards,,5-10,181,5/11/1947,"Superior, Wis.",70,,,,,,1966
Wisconsin,Michael Gleffe,0,Forwards,,5-10,170,10/13/1947,"Green Bay, Wis.",70,,,,,,1966
Wisconsin,Gregory Nelson,0,Forwards,,5-9,170,3/3/1947,"Fond du Lac, Wis.",69,,,,,,1966
Wisconsin,Thomas Obrodovich,0,Forwards,,6-2,181,,"Eagle River, Wis.",74,,,,,,1966
Wisconsin,James Petruzates,0,Forwards,,-,0,,"Eagle River, Wis.",0,,,,,,1966
Wisconsin,John Riley,0,Forwards,,-,0,,"Madison, Wis.",0,,,,,,1966
Wisconsin,Donald Young,0,Forwards,,5-8,150,11/7/1947,"London, Ont.",68,,,,,,1966
Wisconsin,Ben Hall,0,Goaltenders,,-,0,,"Huntington, N.Y.",0,,,,,,1966
Wisconsin,Gary Johnson,0,Goaltenders,,5-9,163,0/0/1945,"Roseau, Minn.",69,,,,,,1966
Wisconsin,Larry Peterson,0,Goaltenders,,5-6,161,,"Wayzata, Minn.",66,,,,,,1966
Wisconsin,Bob Vroman,0,Goaltenders,Fr,5-11,161,8/5/1948,"Bloomington, Minn.",71,,,,,,1966
North Dakota,Terry Abram,0,Defensemen,,-,0,2/14/1947,"South St. Paul, Minn.",0,,,,,,1966
North Dakota,Gary Brandt,0,Defensemen,,-,0,,"Salol, Minn.",0,,,,,,1966
North Dakota,Michael Furlong,0,Defensemen,,-,0,,"Dryden, Ont.",0,,,,,,1966
North Dakota,Kenneth Hankerson,0,Defensemen,,-,0,,"Grand Forks, N.D.",0,,,,,,1966
North Dakota,Jerry Lafond,0,Defensemen,,-,0,6/26/1945,"Dawson Creek, B.C.",0,,,,,,1966
North Dakota,Peter MacKenzie,0,Defensemen,,-,0,,"Winnipeg, Man.",0,,,,,,1966
North Dakota,Terry Ogden,0,Defensemen,,-,0,,"Fort Frances, Ont.",0,,,,,,1966
North Dakota,Roger Bamburak,0,Forwards,,5-9,168,12/28/1946,"Winnipeg, Man.",69,,,,,,1966
North Dakota,Larry Dobson,0,Forwards,,-,0,,"Flin Flon, Man.",0,,,,,,1966
North Dakota,Hugh Dunn,0,Forwards,,-,0,,"Fort St. John, B.C.",0,,,,,,1966
North Dakota,John Gasparini,0,Forwards,,-,0,,"Fort Frances, Ont.",0,,,,,,1966
North Dakota,Dave Hudson,0,Forwards,Fr,6-0,185,12/28/1949,"St. Thomas, Ont.",72,,,,,,1966
North Dakota,David Janaway,0,Forwards,,-,0,0/0/1945,"Portage la Prairie, Man.",0,,,,,,1966
North Dakota,Dave Kartio,0,Forwards,,-,0,12/16/1946,"South Porcupine, Ont.",0,,,,,,1966
North Dakota,Robert Lillo,0,Forwards,,-,0,,"Roseau, Minn.",0,,,,,,1966
North Dakota,Gary Lyons,0,Forwards,,-,0,,"Baudette, Minn.",0,,,,,,1966
North Dakota,Bob Munro,0,Forwards,,5-9,161,8/6/1946,"Fort William, Ont.",69,,,,,,1966
North Dakota,Robert Tuff,0,Forwards,,5-10,185,,"Calgary, Alb.",70,,,,,,1966
North Dakota,Mike Curran,0,Goaltenders,,5-9,172,4/14/1944,"International Falls, Minn.",69,,,,,,1966
North Dakota,Dale Stauss,0,Goaltenders,,-,0,,"East Grand Forks, Minn.",0,,,,,,1966
RPI,Roland Cavalier,0,Defensemen,,5-9,161,,"Hibbing, Minn.",69,,,,,,1966
RPI,Pete Cinelli,0,Defensemen,,6-4,220,,"Detroit, Mich.",76,,,,,,1966
RPI,Brian Dickey,0,Defensemen,,6-1,185,,"Ottawa, Ont.",73,,,,,,1966
RPI,Colin Ingham,0,Defensemen,,6-0,181,,"Peterborough, Ont.",72,,,,,,1966
RPI,Blair Jenness,0,Defensemen,,6-1,194,,"Wayzata, Minn.",73,,,,,,1966
RPI,Gary Mitchell,0,Defensemen,,6-0,185,,"Jarvis, Ont.",72,,,,,,1966
RPI,Bill Daniel,0,Forwards,,5-11,181,,"Averill Park, N.Y.",71,,,,,,1966
RPI,Jay Johnson,0,Forwards,,5-10,150,,"Marlborough, Mass.",70,,,,,,1966
RPI,Barry Law,0,Forwards,,5-11,185,,"Toronto, Ont.",71,,,,,,1966
RPI,Kevin O'Hara,0,Forwards,,5-10,165,,"Buffalo, N.Y.",70,,,,,,1966
RPI,John Rancourt,0,Forwards,,5-10,170,,"Troy, N.Y.",70,,,,,,1966
RPI,Bill Rixon,0,Forwards,,5-10,170,,"Marblehead, Mass.",70,,,,,,1966
RPI,Rich Scammell,0,Forwards,,6-0,201,,"Fredericton, N.B.",72,,,,,,1966
RPI,Dale Watson,0,Forwards,,6-2,209,,"Owen Sound, Ont.",74,,,,,,1966
RPI,Dick Greenlaw,0,Goaltenders,,6-0,174,,"Melrose, Mass.",72,,,,,,1966
RPI,Tom Nichol,0,Goaltenders,,5-10,185,,"Toronto, Ont.",70,,,,,,1966
Northeastern,Monte Christie,0,Defensemen,,6-1,194,,"Toronto, Ont.",73,,,,,,1966
Northeastern,Ron Jeanneault,0,Defensemen,,5-10,174,,"Kapuskasing, Ont.",70,,,,,,1966
Northeastern,John Sullivan,0,Defensemen,,6-1,190,,"Woburn, Mass.",73,,,,,,1966
Northeastern,Lorne Tanner,0,Defensemen,,5-11,181,,"Willowdale, Ont.",71,,,,,,1966
Northeastern,Don Turcotte,0,Defensemen,,5-9,165,,"Kapuskasing, Ont.",69,,,,,,1966
Northeastern,Don Williams,0,Defensemen,,5-10,194,,"Newmarket, Ont.",70,,,,,,1966
Northeastern,John Coombes,0,Forwards,,-,0,,"Timmins, Ont.",0,,,,,,1966
Northeastern,Dick Heagle,0,Forwards,,5-8,161,,"Cornwall, Ont.",68,,,,,,1966
Northeastern,John Leger,0,Forwards,,5-8,154,,"Littleton, Mass.",68,,,,,,1966
Northeastern,Jim Leu,0,Forwards,,5-11,190,,"New Hamburg, Ont.",71,,,,,,1966
Northeastern,Bob MacCausland,0,Forwards,,5-11,161,,"Waltham, Mass.",71,,,,,,1966
Northeastern,John Mansfield,0,Forwards,,5-7,154,,"Dover, Mass.",67,,,,,,1966
Northeastern,Ed McCarty,0,Forwards,,5-8,150,,"Medford, Mass.",68,,,,,,1966
Northeastern,Dean McGranahan,0,Forwards,,5-11,181,,"Needham, Mass.",71,,,,,,1966
Northeastern,Phil O'Connell,0,Forwards,,5-7,141,,"Melrose, Mass.",67,,,,,,1966
Northeastern,Eric Porter,0,Forwards,,5-8,154,,"Iroquois Falls, Ont.",68,,,,,,1966
Northeastern,Jack Roche,0,Forwards,,5-9,150,,"Dedham, Mass.",69,,,,,,1966
Northeastern,Joe Sarno,0,Forwards,,5-7,134,,"Medford, Mass.",67,,,,,,1966
Northeastern,Don Taylor,0,Forwards,,5-7,150,,"Toronto, Ont.",67,,,,,,1966
Northeastern,Ken Leu,0,Goaltenders,,6-0,201,,"New Hamburg, Ont.",72,,,,,,1966
Northeastern,Gary Thornton,0,Goaltenders,,6-0,174,,"South Porcupine, Ont.",72,,,,,,1966
Michigan Tech,Mike Gorman,0,Defensemen,,-,0,,,0,,,,,,1966
Michigan Tech,Peter Grant,0,Defensemen,,5-8,185,11/4/1970,"New Liskeard, Ont.",68,,,,,,1966
Michigan Tech,Bruce Riutta,0,Defensemen,,6-3,196,10/14/1944,"Hancock, Mich.",75,,,,,,1966
Michigan Tech,Edgar Rivalin,0,Defensemen,,5-11,83,8/10/1945,"Winnipeg, Man.",71,,,,,,1966
Michigan Tech,Dick Sieradzki,0,Defensemen,,5-9,181,3/13/1946,"Toronto, Ont.",69,,,,,,1966
Michigan Tech,George Bell,0,Forwards,,6-0,84,,"North Battleford, Sask.",72,,,,,,1966
Michigan Tech,Graham Freeman,0,Forwards,,6-0,93,,"Toronto, Ont.",72,,,,,,1966
Michigan Tech,John Haines,0,Forwards,,5-9,75,3/5/1946,"Kirkland Lake, Ont.",69,,,,,,1966
Michigan Tech,Al Karlander,0,Forwards,So,5-8,170,11/5/1946,"Lac La Hache, B.C.",68,,,,,,1966
Michigan Tech,Jim Kryway,0,Forwards,,5-9,75,,"Saskatoon, Sask.",69,,,,,,1966
Michigan Tech,Bob Marshall,0,Forwards,,5-9,82,,"Ajax, Ont.",69,,,,,,1966
Michigan Tech,Gary Milroy,0,Forwards,,5-10,75,12/24/1943,"Toronto, Ont.",70,,,,,,1966
Michigan Tech,Richard Nordlund,0,Forwards,,-,0,,"St. Paul, Minn.",0,,,,,,1966
Michigan Tech,Colin Patterson,0,Forwards,,-,0,,,0,,,,,,1966
Michigan Tech,Aaron Sanderson,0,Forwards,,-,0,,,0,,,,,,1966
Michigan Tech,Bob Toothill,0,Forwards,,6-0,86,4/7/1945,"Winnipeg, Man.",72,,,,,,1966
Michigan Tech,Brian Watts,0,Forwards,Fr,6-0,181,9/10/1947,"Hagersville, Ont.",72,,,,,,1966
Michigan Tech,Wayne Weller,0,Forwards,,-,0,,,0,,,,,,1966
Michigan Tech,Bob Wilson,0,Forwards,,-,0,,,0,,,,,,1966
Michigan Tech,Rick Best,0,Goaltenders,,-,0,,,0,,,,,,1966
Michigan Tech,Tony Esposito,0,Goaltenders,Sr,5-11,185,4/23/1943,"Sault Ste. Marie, Ont.",71,,,,,,1966
Army,Parker Anderson,0,Defensemen,,6-1,185,,"St. Paul, Minn.",73,,,,,,1966
Army,John Avard,0,Defensemen,,5-10,190,,"Marlborough, Mass.",70,,,,,,1966
Army,John Boretti,0,Defensemen,,5-9,161,,"Medford, Mass.",69,,,,,,1966
Army,Robert Casey,0,Defensemen,,5-11,165,,"Lynn, Mass.",71,,,,,,1966
Army,Donald Darmody,0,Defensemen,,6-0,185,,"St. Paul, Minn.",72,,,,,,1966
Army,Terrence Kennedy,0,Defensemen,,5-11,174,,"West Boylston, Mass.",71,,,,,,1966
Army,John Ahlbrecht,0,Forwards,,6-0,174,,"Mahtomedi, Minn.",72,,,,,,1966
Army,Stott Carleton,0,Forwards,,5-11,150,,"Troy, N.Y.",71,,,,,,1966
Army,Georges Charest,0,Forwards,,5-10,181,,"Lewiston, Maine",70,,,,,,1966
Army,Tony Curran,0,Forwards,,5-9,174,,"International Falls, Minn.",69,,,,,,1966
Army,Edward Cutting,0,Forwards,,5-7,170,,"Winchester, Mass.",67,,,,,,1966
Army,Edward Doyle,0,Forwards,,6-0,185,,"Wellesley, Mass.",72,,,,,,1966
Army,David Merhar,0,Forwards,,5-8,174,,"Ely, Minn.",68,,,,,,1966
Army,Patrick O'Keefe,0,Forwards,,5-5,146,,"Wakefield, Mass.",65,,,,,,1966
Army,Alan Olson,0,Forwards,,5-10,165,,"Walpole, Mass.",70,,,,,,1966
Army,Mike Palone,0,Forwards,,6-0,161,,"West Point, N.Y.",72,,,,,,1966
Army,Paul Schilling,0,Forwards,Fr,5-11,190,0/0/1946,"Clinton, N.Y.",71,,,,,,1966
Army,Ken Smith,0,Forwards,,6-2,185,,"Richfield, Minn.",74,,,,,,1966
Army,James Cowart,0,Goaltenders,,5-10,185,,"Colorado Springs, Colo.",70,,,,,,1966
Army,Richard Newell,0,Goaltenders,,5-10,170,,"Charlestown, Mass.",70,,,,,,1966
Colgate,Roland Carlson,0,Defensemen,,-,0,,"Minneapolis, Minn.",0,,,,,,1966
Colgate,John Anderson,0,Defensemen,,-,0,,"Grafton, N.D.",0,,,,,,1966
Colgate,Graham Closs,0,Defensemen,,-,0,,"Oakville, Ont.",0,,,,,,1966
Colgate,Dick McGlynn,0,Defensemen,Fr,6-0,190,6/19/1948,"Medford, Mass.",72,,,,,,1966
Colgate,Robert Stanley,0,Defensemen,,-,0,,"Minneapolis, Minn.",0,,,,,,1966
Colgate,Michael Webb,0,Defensemen,,-,0,,"London, Ont.",0,,,,,,1966
Colgate,Charles Cipolla,0,Forwards,,-,0,,"Hamilton, Ont.",0,,,,,,1966
Colgate,Thomas Dungan,0,Forwards,,5-9,150,,"White Plains, N.Y.",69,,,,,,1966
Colgate,Kevin Fleming,0,Forwards,,-,0,,"Brookline, Mass.",0,,,,,,1966
Colgate,Ed Gottlieb,0,Forwards,,-,0,,"Brighton, Mass.",0,,,,,,1966
Colgate,Thomas Huntzicker,0,Forwards,,-,0,,"Ann Arbor, Mich.",0,,,,,,1966
Colgate,Terry MacLaughlin,0,Forwards,,5-6,150,,"Newton, Mass.",66,,,,,,1966
Colgate,Alfred Padden Jr.,0,Forwards,,-,0,,"Brighton, Mass.",0,,,,,,1966
Colgate,Douglas Stay,0,Forwards,,-,0,,"Minneapolis, Minn.",0,,,,,,1966
Colgate,Greg Wentz,0,Forwards,,-,0,0/0/1945,"Grafton, N.D.",0,,,,,,1966
Colgate,Dick Grady,0,Goaltenders,,-,0,,"Wellesley, Mass.",0,,,,,,1966
Colgate,John McGlynn,0,Goaltenders,,-,0,,"Malden, Mass.",0,,,,,,1966
Colgate,Robert Reece,0,Goaltenders,,-,0,,"Troy, N.Y.",0,,,,,,1966
St Lawrence,Paul Duffy,0,Defensemen,,-,0,,"Copper Cliff, Ont.",0,,,,,,1966
St Lawrence,Victor Lawson,0,Defensemen,,-,0,,"Winchester, Mass.",0,,,,,,1966
St Lawrence,Robert Moran,0,Defensemen,,-,0,,,0,,,,,,1966
St Lawrence,Matt Zielinski,0,Defensemen,,-,0,,"Ottawa, Ont.",0,,,,,,1966
St Lawrence,Thomas Babson,0,Forwards,,5-10,150,,"Gloucester, Mass.",70,,,,,,1966
St Lawrence,Gary Croteau,0,Forwards,Jr,6-0,205,6/20/1946,"Sudbury, Ont.",72,,,,,,1966
St Lawrence,Don D'Angelo,0,Forwards,,-,0,,"Sudbury, Ont.",0,,,,,,1966
St Lawrence,David Erickson,0,Forwards,,-,0,,"Warwick, R.I.",0,,,,,,1966
St Lawrence,Ralph Ferris,0,Forwards,,-,0,,"Lively, Ont.",0,,,,,,1966
St Lawrence,Rick Gay,0,Forwards,,-,0,0/0/1946,,0,,,,,,1966
St Lawrence,James Langlois,0,Forwards,,-,0,,"Wakefield, Mass.",0,,,,,,1966
St Lawrence,Vincent Lee,0,Forwards,,-,0,,"Westborough, Mass.",0,,,,,,1966
St Lawrence,John Makins,0,Forwards,,-,0,,"Stratford, Ont.",0,,,,,,1966
St Lawrence,Thomas Mayer,0,Forwards,,-,0,,,0,,,,,,1966
St Lawrence,William McCaw,0,Forwards,,-,0,,,0,,,,,,1966
St Lawrence,Peter Slater,0,Forwards,,5-9,154,1/31/1949,"Renfrew, Ont.",69,,,,,,1966
St Lawrence,Richard Smith,0,Forwards,,-,0,,"Renfrew, Ont.",0,,,,,,1966
St Lawrence,Bob Pitt,0,Goaltenders,,-,0,,"Burlington, Ont.",0,,,,,,1966
St Lawrence,Ron Waske,0,Goaltenders,,-,0,,"Canton, N.Y.",0,,,,,,1966
St Lawrence,John Went,0,Goaltenders,,-,0,,,0,,,,,,1966
Michigan,Paul Domm,0,Defensemen,So,5-9,170,6/6/1946,"Stratford, Ont.",69,,,,,,1966
Michigan,Michael Gray,0,Defensemen,,6-0,174,,"Detroit, Mich.",72,,,,,,1966
Michigan,Philip Gross,0,Defensemen,So,5-10,170,,"Chatham, Ont.",70,,,,,,1966
Michigan,Lars Hansen,0,Defensemen,So,5-8,174,,"Preston, Ont.",68,,,,,,1966
Michigan,Bruce Koviak,0,Defensemen,Jr,5-9,161,,"Detroit, Mich.",69,,,,,,1966
Michigan,William Lord,0,Defensemen,Jr,5-9,185,,"Edina, Minn.",69,,,,,,1966
Michigan,Craig Malcolmson,0,Defensemen,So,6-2,174,,"Ferndale, Mich.",74,,,,,,1966
Michigan,Patrick Ronayne,0,Defensemen,,5-11,190,,"Detroit, Mich.",71,,,,,,1966
Michigan,Gerald Statham,0,Defensemen,,5-11,165,,"Strathroy, Ont.",71,,,,,,1966
Michigan,Mark Thompson,0,Defensemen,Sr,6-0,181,,"St. Paul, Minn.",72,,,,,,1966
