Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
RPI,Larry McMullen,0,Defensemen,,5-9,161,,"New Toronto, Ont.",69,,,,,,1958
RPI,Ray Belasky,0,Forwards,,5-10,185,,"Hull, Que.",70,,,,,,1958
RPI,Larry Bradley,0,Forwards,,6-0,181,,"Ottawa, Ont.",72,,,,,,1958
RPI,Pat Chiarelli,0,Forwards,,5-6,154,,"Ottawa, Ont.",66,,,,,,1958
RPI,Greg Crozier,0,Forwards,,6-0,176,,"Toronto, Ont.",72,,,,,,1958
RPI,Bill Dunn,0,Forwards,,5-10,168,,"Fort Erie, Ont.",70,,,,,,1958
RPI,Roland Eustace,0,Forwards,,5-6,146,,"Troy, N.Y.",66,,,,,,1958
RPI,Bob Groves,0,Forwards,,6-0,154,,"Syracuse, N.Y.",72,,,,,,1958
RPI,Todd Holbrook,0,Forwards,,5-11,170,,"Amesbury, Mass.",71,,,,,,1958
RPI,Paul Midghall,0,Forwards,,5-10,170,,"Toronto, Ont.",70,,,,,,1958
RPI,Jim Murphy,0,Forwards,,5-9,161,1/29/1939,"Dewitt, N.Y.",69,,,,,,1958
RPI,Dick Sieminski,0,Forwards,,5-10,165,,"Flushing, N.Y.",70,,,,,,1958
RPI,Chuck Urmson,0,Forwards,,6-0,181,,"Winchester, Mass.",72,,,,,,1958
RPI,George Lee,0,Goaltenders,,6-0,183,,"Troy, N.Y.",72,,,,,,1958
RPI,Bob Ottone,0,Goaltenders,,6-0,150,,"Springfield, Mass.",72,,,,,,1958
Boston College,Joe Jangro,0,Defensemen,,-,0,10/20/1937,"Melrose, Mass.",0,,,,,,1958
Boston College,Tom Martin,0,Defensemen,,-,0,,,0,,,,,,1958
Boston College,Thomas Martin,0,Defensemen,,6-0,190,7/5/1938,"Boston, Mass.",72,,,,,,1958
Boston College,John 'Jack' Cusack,0,Forwards,,-,0,,"Arlington, Mass.",0,,,,,,1958
Boston College,Robert Boyle,0,Forwards,,-,0,,"Milton, Mass.",0,,,,,,1958
Boston College,Bill Daley,0,Forwards,,-,0,11/10/1937,"Wellesley, Mass.",0,,,,,,1958
Boston College,Clark Duncan,0,Forwards,,-,0,,"Waban, Mass.",0,,,,,,1958
Boston College,Bob Famiglietti,0,Forwards,,-,0,,"Walpole, Mass.",0,,,,,,1958
Boston College,Owen Hughes,0,Forwards,,-,0,,"Canton, Mass.",0,,,,,,1958
Boston College,Robert Leonard,0,Forwards,,-,0,,"Somerville, Mass.",0,,,,,,1958
Boston College,John Madden,0,Forwards,,-,0,,"Dorchester, Mass.",0,,,,,,1958
Boston College,Donald O'Neill,0,Forwards,,-,0,3/23/1937,"Milton, Mass.",0,,,,,,1958
Boston College,David Pergola,0,Forwards,,-,0,,"Waltham, Mass.",0,,,,,,1958
Boston College,Richard Riley,0,Forwards,,-,0,,"Providence, R.I.",0,,,,,,1958
Boston College,Ed Smith,0,Forwards,,-,0,,"Melrose, Mass.",0,,,,,,1958
Boston College,Ron Walsh,0,Forwards,,-,0,,"Dorchester, Mass.",0,,,,,,1958
Boston College,Jim Logue,0,Goaltenders,,6-0,196,3/25/1939,"Melrose, Mass.",72,,,,,,1958
Boston College,Robert Rudman,0,Goaltenders,,-,0,,"Belmont, Mass.",0,,,,,,1958
Colorado College,Frederick Cochrane,0,Defensemen,,-,0,,"Regina, Sask.",0,,,,,,1958
Colorado College,Douglas Bassarab,0,Defensemen,,-,0,4/9/1936,"Calgary, Alb.",0,,,,,,1958
Colorado College,Dennis Bassarab,0,Defensemen,,-,0,4/9/1936,"Calgary, Alb.",0,,,,,,1958
Colorado College,Gerard Maiko,0,Defensemen,,-,0,,"Vegreville, Alb.",0,,,,,,1958
Colorado College,Ernest Rotondo,0,Defensemen,,-,0,,"South Porcupine, Ont.",0,,,,,,1958
Colorado College,Cy Whiteside,0,Defensemen,,6-2,190,3/27/1923,"Innisfail, Alb.",74,,,,,,1958
Colorado College,John Andrews,0,Forwards,Sr,-,0,,"Fort William, Ont.",0,,,,,,1958
Colorado College,Brian Bleakney,0,Forwards,,-,0,,"Transcona, Man.",0,,,,,,1958
Colorado College,Edward Boychuk,0,Forwards,,-,0,,"Regina, Sask.",0,,,,,,1958
Colorado College,Murray Dea,0,Forwards,,-,0,,"Edmonton, Alb.",0,,,,,,1958
Colorado College,Wayne Gee,0,Forwards,,-,0,,"Panoka, Alb.",0,,,,,,1958
Colorado College,William Goodacre,0,Forwards,,-,0,,"Red Deer, Alb.",0,,,,,,1958
Colorado College,Bob Kahoot,0,Forwards,,-,0,,"Yorkton, Sask.",0,,,,,,1958
Colorado College,Thomas Love,0,Forwards,,-,0,,"Dauphin, Man.",0,,,,,,1958
Colorado College,Edmond Melville,0,Forwards,,-,0,3/30/1933,"Drumheller, Alb.",0,,,,,,1958
Colorado College,Harley Patterson,0,Forwards,,-,0,,"Hythe, Alb.",0,,,,,,1958
Colorado College,Jack Smith,0,Forwards,,-,0,,"Drumheller, Alb.",0,,,,,,1958
Colorado College,Robert Tanner,0,Forwards,Sr,-,0,,"Trail, B.C.",0,,,,,,1958
Colorado College,Robert Southwood,0,Goaltenders,,-,0,,"Calgary, Alb.",0,,,,,,1958
Colorado College,Earl Young,0,Goaltenders,,-,0,,"Schumacher, Ont.",0,,,,,,1958
Michigan,Barrie Hayton,0,Defensemen,Sr,-,174,,"Noranda, Que.",0,,,,,,1958
Michigan,Jay Katz,0,Defensemen,Sr,-,170,,"Ann Arbor, Mich.",0,,,,,,1958
Michigan,Edward Mateka,0,Defensemen,,-,181,,"Welland, Ont.",0,,,,,,1958
Michigan,Bernard Nielsen,0,Defensemen,So,-,174,7/28/1937,"Minneapolis, Minn.",0,,,,,,1958
Michigan,John Palenstein,0,Defensemen,,-,181,,"Edam, Sask.",0,,,,,,1958
Michigan,Dennis Rhode,0,Defensemen,Fr,-,174,,"Swift Current, Sask.",0,,,,,,1958
Michigan,Robert Watt,0,Defensemen,Jr,-,185,,"Barrie, Ont.",0,,,,,,1958
Michigan,Thomas Wilson,0,Defensemen,So,-,190,,"Cannington, Ont.",0,,,,,,1958
Michigan,Steve Bochen,0,Forwards,,-,0,,,0,,,,,,1958
Michigan,Patrick Cushing,0,Forwards,So,-,181,12/15/1937,"Sudbury, Ont.",0,,,,,,1958
Michigan,Donald Gourley,0,Forwards,Sr,-,161,,"Edmonton, Alb.",0,,,,,,1958
Michigan,Kenneth Hinnegan,0,Forwards,Fr,-,161,,"Chatham, Ont.",0,,,,,,1958
Michigan,Henry Horner,0,Forwards,,-,165,,"North Bay, Ont.",0,,,,,,1958
Michigan,John Hutton,0,Forwards,Sr,-,181,0/0/1947,"Swift Current, Sask.",0,,,,,,1958
Michigan,Joseph Lunghamer,0,Forwards,,-,0,,"North Battleford, Sask.",0,,,,,,1958
Michigan,Lorne MacDonald,0,Forwards,So,5-10,165,4/7/1939,"Russell, Man.",70,,,,,,1958
Michigan,Gary Mattson,0,Forwards,Jr,-,174,,"Sault Ste. Marie, Mich.",0,,,,,,1958
Michigan,William White,0,Forwards,Fr,-,150,,"Regina, Sask.",0,,,,,,1958
Michigan,Robert White,0,Forwards,Jr,6-1,183,7/22/1935,"Stratford, Ont.",73,,,,,,1958
Michigan,Kenneth Childs,0,Goaltenders,Sr,-,165,,"Owen Sound, Ont.",0,,,,,,1958
Michigan,James Coyle,0,Goaltenders,So,5-8,161,,"Delhi, Ont.",68,,,,,,1958
Yale,Thomas Edwards,0,Defensemen,,-,0,,,0,,,,,,1958
Yale,Kenneth MacLean Jr.,0,Defensemen,,-,0,,"Toronto, Ont.",0,,,,,,1958
Yale,Bruce Smith III,0,Defensemen,,-,0,,,0,,,,,,1958
Yale,Peter Ward,0,Defensemen,,-,0,,,0,,,,,,1958
Yale,Hoyt Ammidon Jr.,0,Forwards,,-,0,,,0,,,,,,1958
Yale,Thomas Crosby,0,Forwards,,-,0,,,0,,,,,,1958
Yale,Thomas Goodale,0,Forwards,,-,0,,,0,,,,,,1958
Yale,Robert Karle,0,Forwards,,-,0,,,0,,,,,,1958
Yale,Francis Lloyd,0,Forwards,,-,0,,"Clayton, Mo.",0,,,,,,1958
Yale,Edward McGonagle,0,Forwards,,-,0,,,0,,,,,,1958
Yale,John Schley,0,Forwards,,-,0,,,0,,,,,,1958
Yale,Eugene Scott,0,Forwards,,-,0,12/18/1937,"New York, N.Y.",0,,,,,,1958
Yale,Gerard Jones,0,Goaltenders,,-,0,,"Greenwich, Conn.",0,,,,,,1958
Brown,J. Allan Soares,0,Defensemen,,-,0,,"Cranston, R.I.",0,,,,,,1958
Brown,David Babson,0,Defensemen,,-,0,,"Wellesley, Mass.",0,,,,,,1958
Brown,Peter Gray,0,Defensemen,,-,0,,,0,,,,,,1958
Brown,Edward Jones,0,Defensemen,,-,0,,,0,,,,,,1958
Brown,Ralph Lowry,0,Defensemen,,-,0,,,0,,,,,,1958
Brown,Brian Molloy,0,Defensemen,,-,0,,,0,,,,,,1958
Brown,David Morton,0,Defensemen,,-,0,,,0,,,,,,1958
Brown,Frederick Adams,0,Forwards,,-,0,9/17/1938,"Utica, N.Y.",0,,,,,,1958
Brown,Bob Battel,0,Forwards,,-,0,,"Buffalo, N.Y.",0,,,,,,1958
Brown,Richard Cleary,0,Forwards,,-,0,,"Melrose, Mass.",0,,,,,,1958
Brown,William Creese,0,Forwards,,-,0,,,0,,,,,,1958
Brown,John D'Entremont,0,Forwards,,-,0,,,0,,,,,,1958
Brown,Wyndham Eaton,0,Forwards,,-,0,,"Buffalo, N.Y.",0,,,,,,1958
Brown,Richard Haskell,0,Forwards,,-,0,,,0,,,,,,1958
Brown,Donald Hebert,0,Forwards,,-,146,,,0,,,,,,1958
Brown,David Kelley,0,Forwards,,-,154,,"Melrose, Mass.",0,,,,,,1958
Brown,David Laub,0,Forwards,,-,150,,"Buffalo, N.Y.",0,,,,,,1958
Brown,Charles Milmine,0,Forwards,,-,0,,,0,,,,,,1958
Brown,Bertram Creese,0,Goaltenders,,-,0,,,0,,,,,,1958
Brown,Albert Godreau,0,Goaltenders,,-,0,,,0,,,,,,1958
Brown,Roderick McGarry,0,Goaltenders,,-,0,,"Cranston, R.I.",0,,,,,,1958
Army,Larry Palmer,0,Goaltenders,,-,0,1/7/1938,"Malden, Mass.",0,,,,,,1958
Clarkson,Al Graham,0,Defensemen,,6-0,185,,"Midland, Ont.",72,,,,,,1958
Clarkson,Murray Johnston,0,Defensemen,,-,0,,"Niagara Falls, N.Y.",0,,,,,,1958
Clarkson,James Matthews,0,Defensemen,,-,0,,"Parry Sound, Ont.",0,,,,,,1958
Clarkson,Gary Mitchell,0,Defensemen,,-,0,,"North Tonawanda, N.Y.",0,,,,,,1958
Clarkson,Thomas Sheppard,0,Defensemen,,-,0,,"Falconbridge, Ont.",0,,,,,,1958
Clarkson,Ray Baker,0,Forwards,,-,0,,"Cornwall, Ont.",0,,,,,,1958
Clarkson,Robert Campbell,0,Forwards,,-,0,,"Lachute, Que.",0,,,,,,1958
Clarkson,Martin Doherty,0,Forwards,,-,0,,"Brooklyn, N.Y.",0,,,,,,1958
Clarkson,Ken Gardiner,0,Forwards,,-,0,,"Belmont, Mass.",0,,,,,,1958
Clarkson,Donald Gilchrist,0,Forwards,Sr,-,0,,"Parry Sound, Ont.",0,,,,,,1958
Clarkson,Gerald Howell,0,Forwards,,-,0,,"Belmont, Mass.",0,,,,,,1958
Clarkson,Bill Little,0,Forwards,,-,0,,"Cardinal, Ont.",0,,,,,,1958
Clarkson,Michael McCann,0,Forwards,,-,0,,"Barrie, Ont.",0,,,,,,1958
Clarkson,Dick Sledziewski,0,Forwards,,-,0,,"Middleport, N.Y.",0,,,,,,1958
Clarkson,Melvin Tomalty,0,Forwards,,-,0,,"Brownsburg, Que.",0,,,,,,1958
Clarkson,Robert Van Lammers,0,Forwards,,-,0,0/0/1936,"Great Neck, N.Y.",0,,,,,,1958
Clarkson,Bill Armstrong,0,Goaltenders,So,-,0,,"Sarnia, Ont.",0,,,,,,1958
Clarkson,John Naramore,0,Goaltenders,,-,0,,"Lebanon, N.H.",0,,,,,,1958
St Lawrence,Duncan Campbell,0,Defensemen,,-,0,,"Walpole, Mass.",0,,,,,,1958
St Lawrence,Dick Massey,0,Defensemen,So,-,0,,"Swampscott, Mass.",0,,,,,,1958
St Lawrence,Ray Pratt,0,Defensemen,,-,0,,"Lake Placid, N.Y.",0,,,,,,1958
St Lawrence,Pat Presley,0,Defensemen,Sr,-,0,,"Ottawa, Ont.",0,,,,,,1958
St Lawrence,Edward Baryluk,0,Forwards,,-,0,,"Verdun, Que.",0,,,,,,1958
St Lawrence,Frank Branchaud,0,Forwards,,-,0,,"Cornwall, Ont.",0,,,,,,1958
St Lawrence,Gordon Brown,0,Forwards,,-,0,,"St-Lambert, Que.",0,,,,,,1958
St Lawrence,Albert Dalbec,0,Forwards,,-,0,,"Cornwall, Ont.",0,,,,,,1958
St Lawrence,Paul Gaudet,0,Forwards,,-,0,,"Cornwall, Ont.",0,,,,,,1958
St Lawrence,Dana Hicks,0,Forwards,,-,0,,"Lawrence, N.Y.",0,,,,,,1958
St Lawrence,Hal King,0,Forwards,,-,0,,"Melrose, Mass.",0,,,,,,1958
St Lawrence,Larry Langill,0,Forwards,,-,0,,"Montreal, Que.",0,,,,,,1958
St Lawrence,Robert Mullin,0,Forwards,,-,0,,,0,,,,,,1958
St Lawrence,Jesse Sammis,0,Forwards,,-,0,,"Greenwich, Conn.",0,,,,,,1958
St Lawrence,Terry Slater,0,Forwards,,5-8,146,12/5/1937,"Kirkland Lake, Ont.",68,,,,,,1958
St Lawrence,Bob Zavell,0,Forwards,Fr,-,0,,"Harrison, N.Y.",0,,,,,,1958
St Lawrence,Joe Sherin,0,Goaltenders,,-,0,,"St. Paul, Minn.",0,,,,,,1958
St Lawrence,Bob Steer,0,Goaltenders,,-,0,,"Cornwall, Ont.",0,,,,,,1958
Providence,Bob Fillion,0,Defensemen,,-,0,,"Cape Elizabeth, Maine",0,,,,,,1958
Providence,George Gingell,0,Defensemen,,-,0,,"Harrisville, R.I.",0,,,,,,1958
Providence,Ray Moore,0,Defensemen,,-,0,,,0,,,,,,1958
Providence,James O'Cain,0,Defensemen,,-,0,,"Montreal, Que.",0,,,,,,1958
Providence,Joseph Albert,0,Forwards,Fr,-,0,,"Malden, Mass.",0,,,,,,1958
Providence,Joe Barile,0,Forwards,,-,0,,"Wallingford, Conn.",0,,,,,,1958
Providence,Peter Bergen,0,Forwards,,-,0,,"Medford, Mass.",0,,,,,,1958
Providence,John Blair,0,Forwards,,-,0,,"Longmeadow, Mass.",0,,,,,,1958
Providence,George Boudreau,0,Forwards,,-,0,,"Medford, Mass.",0,,,,,,1958
Providence,Gil Domingue,0,Forwards,,-,0,12/31/1936,"Lewiston, Maine",0,,,,,,1958
Providence,Bert Ferrie,0,Forwards,,-,0,,"Hamden, Conn.",0,,,,,,1958
Providence,Joe Keough,0,Forwards,,-,0,,"Melrose, Mass.",0,,,,,,1958
Providence,Robert Labbe,0,Forwards,,-,0,,"Lewiston, Maine",0,,,,,,1958
Providence,Ray Labbe,0,Forwards,,-,0,,"Springfield, Mass.",0,,,,,,1958
Providence,Len Trinque,0,Forwards,,-,0,,"Pascoag, R.I.",0,,,,,,1958
Providence,John Turner,0,Forwards,,-,0,,"Melrose, Mass.",0,,,,,,1958
Providence,James Wandmacher,0,Forwards,,-,0,,"St. Paul, Minn.",0,,,,,,1958
Dartmouth,Rusty Ingersoll,0,Defensemen,,-,0,,"Duluth, Minn.",0,,,,,,1958
Dartmouth,Ryan Ostebo,0,Defensemen,,6-3,0,,"St. Paul, Minn.",75,,,,,,1958
Dartmouth,Rodney Anderson,0,Forwards,,-,0,,"St. Paul, Minn.",0,,,,,,1958
Dartmouth,Robert Batson,0,Forwards,,-,0,,"Hamden, Conn.",0,,,,,,1958
Dartmouth,Jacob Haertl,0,Forwards,,-,0,,"Framingham, Mass.",0,,,,,,1958
Dartmouth,Michael Hollern,0,Forwards,,-,0,,"Wayzata, Minn.",0,,,,,,1958
Dartmouth,Robert Moore,0,Forwards,,-,0,,"Duluth, Minn.",0,,,,,,1958
Dartmouth,Charles Ritchie,0,Forwards,,-,0,,"Wayzata, Minn.",0,,,,,,1958
Dartmouth,John Wadman,0,Forwards,,-,0,,"Medford, Mass.",0,,,,,,1958
Dartmouth,Frederick Bagnall,0,Goaltenders,,-,0,,"Providence, R.I.",0,,,,,,1958
Dartmouth,Dirk Frankenberg,0,Goaltenders,,-,0,11/25/1937,"Concord, Mass.",0,,,,,,1958
Dartmouth,Tom Wahman,0,Goaltenders,,-,0,2/1/1938,"St. Paul, Minn.",0,,,,,,1958
North Dakota,Robert Bagan,0,Defensemen,,-,0,,"Eveleth, Minn.",0,,,,,,1958
North Dakota,Julian Brunetta,0,Defensemen,,-,0,,"Fort Frances, Ont.",0,,,,,,1958
North Dakota,Peter Gazley,0,Defensemen,,-,0,,"Red Deer, Alb.",0,,,,,,1958
North Dakota,Ralph Lyndon,0,Defensemen,,-,0,,"Winnipeg, Man.",0,,,,,,1958
North Dakota,Bill Steenson,0,Defensemen,,-,0,,"Moose Jaw, Sask.",0,,,,,,1958
North Dakota,Stephen Thullner,0,Defensemen,,-,0,,"Winnipeg, Man.",0,,,,,,1958
North Dakota,Guy LaFrance,0,Forwards,,5-11,174,5/22/1937,"Fort Frances, Ont.",71,,,,,,1958
North Dakota,Garfield Beckstead,0,Forwards,So,-,0,,"Eveleth, Minn.",0,,,,,,1958
North Dakota,Bernard Haley,0,Forwards,,-,0,,"Edmonton, Alb.",0,,,,,,1958
North Dakota,Ronald King,0,Forwards,,-,0,,"Fort Frances, Ont.",0,,,,,,1958
North Dakota,Bartley Larson,0,Forwards,,-,0,,"Minneapolis, Minn.",0,,,,,,1958
