Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Michigan,Douglas Philpott,0,Forwards,So,-,183,,"Port Huron, Mich.",0,,,,,,1951
Michigan,Willard Ikola,0,Goaltenders,Fr,5-7,146,7/28/1932,"Eveleth, Minn.",67,,,,,,1951
Michigan,William Lucier,0,Goaltenders,Fr,-,165,,"Windsor, Ont.",0,,,,,,1951
Michigan Tech,George McGinn,0,Defensemen,,-,0,,,0,,,,,,1951
Michigan Tech,Omer Brooks,0,Forwards,,-,0,,,0,,,,,,1951
Michigan Tech,Bob Brown,0,Forwards,,-,0,,,0,,,,,,1951
Michigan Tech,Joe DeBastiani,0,Forwards,,-,0,5/30/1930,"Cobalt, Ont.",0,,,,,,1951
Michigan Tech,Ray Kestner,0,Forwards,So,-,0,,,0,,,,,,1951
Michigan Tech,Doug Koski,0,Forwards,,-,0,,,0,,,,,,1951
Michigan Tech,Ken Kulju,0,Forwards,So,-,0,,,0,,,,,,1951
Michigan Tech,Wilbert Maki,0,Forwards,,-,0,,,0,,,,,,1951
Michigan Tech,Ed Monahan,0,Forwards,,-,0,,,0,,,,,,1951
Michigan Tech,Ray Puro,0,Forwards,,-,0,,,0,,,,,,1951
Michigan Tech,Lloyd Rautiola,0,Forwards,,-,0,,,0,,,,,,1951
Michigan Tech,Bob Reall,0,Forwards,,-,0,,,0,,,,,,1951
Michigan Tech,Paul Tormala,0,Forwards,So,-,0,,,0,,,,,,1951
Michigan Tech,Paul Vitton,0,Forwards,,-,0,,,0,,,,,,1951
Michigan Tech,Ray Pilon,0,Goaltenders,,-,0,,,0,,,,,,1951
Michigan Tech,Harry Taylor,0,Goaltenders,,-,0,,,0,,,,,,1951
Princeton,W. Alexander Mills,0,Defensemen,,6-0,0,,"Toronto, Ont.",72,,,,,,1951
Princeton,John Bryan,0,Defensemen,,6-2,0,,"New York, N.Y.",74,,,,,,1951
Princeton,Derek Price,0,Defensemen,,-,0,,,0,,,,,,1951
Princeton,F. Arthur Collins Jr.,0,Forwards,,-,0,,,0,,,,,,1951
Princeton,William Bancroft,0,Forwards,,-,0,,,0,,,,,,1951
Princeton,Henry Bothfeld,0,Forwards,,-,0,10/4/1930,"Wellesley, Mass.",0,,,,,,1951
Princeton,Eugene Cleaves Jr.,0,Forwards,,-,0,,"New Rochelle, N.Y.",0,,,,,,1951
Princeton,Thomas Davis,0,Forwards,,-,0,,"Ottawa, Ont.",0,,,,,,1951
Princeton,Charles Fairfax II,0,Forwards,,-,0,,"Brookline, Mass.",0,,,,,,1951
Princeton,William Gall,0,Forwards,,-,0,,"Drummondville, Que.",0,,,,,,1951
Princeton,Peter Gall,0,Forwards,,-,0,,"Drummondville, Que.",0,,,,,,1951
Princeton,John Hoffman,0,Forwards,,-,0,,,0,,,,,,1951
Princeton,William Osgood,0,Forwards,,-,0,,"Wellesley, Mass.",0,,,,,,1951
Princeton,Edward Stimpson III,0,Forwards,,-,0,,,0,,,,,,1951
Princeton,L. Blair Torrey Jr.,0,Goaltenders,,-,0,,,0,,,,,,1951
Dartmouth,John Brower,0,Defensemen,,-,0,,,0,,,,,,1951
Dartmouth,Irving Sherwood,0,Defensemen,,-,0,,,0,,,,,,1951
Dartmouth,John Grocott,0,Forwards,,-,0,2/15/1930,"Melrose, Mass.",0,,,,,,1951
Dartmouth,Seaver Peters,0,Forwards,,-,0,8/10/1932,"Melrose, Mass.",0,,,,,,1951
Dartmouth,George Scully,0,Forwards,,-,0,,"Boston, Mass.",0,,,,,,1951
Dartmouth,Eugene Teevens II,0,Forwards,,-,0,,,0,,,,,,1951
Dartmouth,John Titus,0,Forwards,,-,0,,"Melrose, Mass.",0,,,,,,1951
Dartmouth,Frederick Hitt,0,Goaltenders,,-,0,,,0,,,,,,1951
Dartmouth,Richard McMahon,0,Goaltenders,,-,0,,,0,,,,,,1951
Harvard,Dustin Burke,0,Defensemen,,-,0,11/9/1927,,0,,,,,,1951
Harvard,William Bliss,0,Defensemen,,-,0,,,0,,,,,,1951
Harvard,Thomas Coolidge,0,Defensemen,,-,0,,,0,,,,,,1951
Harvard,Anthony Patton,0,Defensemen,,-,0,,,0,,,,,,1951
Harvard,James Welch Jr.,0,Defensemen,,-,0,,,0,,,,,,1951
Harvard,John Bray,0,Forwards,,-,0,,"Orchard Park, N.Y.",0,,,,,,1951
Harvard,George Chase,0,Forwards,,-,0,9/29/1931,"Canton, Mass.",0,,,,,,1951
Harvard,Richard Clasby,0,Forwards,,-,0,,,0,,,,,,1951
Harvard,James Colt,0,Forwards,,-,0,8/19/1932,"Boston, Mass.",0,,,,,,1951
Harvard,Walter Greeley,0,Forwards,,-,0,7/14/1931,"Framingham, Mass.",0,,,,,,1951
Harvard,Nathaniel Harris,0,Forwards,,-,0,,,0,,,,,,1951
Harvard,Amory Hubbard,0,Forwards,,-,0,,,0,,,,,,1951
Harvard,R. Norman Wood,0,Forwards,,-,0,,"Marblehead, Mass.",0,,,,,,1951
Harvard,James O'Brien,0,Forwards,,-,0,,,0,,,,,,1951
Harvard,Carl Timpson Jr.,0,Forwards,,-,0,,,0,,,,,,1951
Harvard,Nathan Corning,0,Goaltenders,,-,0,,,0,,,,,,1951
Harvard,Ken Eddy,0,Goaltenders,,-,0,,,0,,,,,,1951
Harvard,Bradley Richardson,0,Goaltenders,,-,0,4/26/1929,"New York, N.Y.",0,,,,,,1951
Yale,Charles Culotta,0,Defensemen,,-,0,,,0,,,,,,1951
Yale,Harry Havemeyer,0,Defensemen,,5-11,174,,"Islip, N.Y.",71,,,,,,1951
Yale,Frank Kittredge,0,Defensemen,,6-1,181,0/0/1931,"Dalton, Mass.",73,,,,,,1951
Yale,Owen Owens Jr.,0,Defensemen,,6-1,174,,"Hamden, Conn.",73,,,,,,1951
Yale,Mike Robinson,0,Defensemen,,5-7,170,,"Sewickley, Pa.",67,,,,,,1951
Yale,Ben Ten Eyck,0,Defensemen,,-,0,,,0,,,,,,1951
Yale,Samuel Yonce,0,Defensemen,,6-2,165,,"Lake Forest, Ill.",74,,,,,,1951
Yale,Fulton Brown,0,Forwards,,6-0,170,,"Winchester, Mass.",72,,,,,,1951
Yale,Chester Dann,0,Forwards,,6-6,216,4/26/1931,"Buffalo, N.Y.",78,,,,,,1951
Yale,Archibald Douglas,0,Forwards,Jr,5-9,150,7/18/1929,"New York, N.Y.",69,,,,,,1951
Yale,Harold Howe Jr.,0,Forwards,,5-8,176,3/17/1930,"Rowayton, Conn.",68,,,,,,1951
Yale,Walter Kilrea Jr.,0,Forwards,,5-7,165,,"Hershey, Pa.",67,,,,,,1951
Yale,Robert Kloppenburg,0,Forwards,,-,0,,,0,,,,,,1951
Yale,Daniel Lufkin,0,Forwards,,5-10,161,,"Rye, N.Y.",70,,,,,,1951
Yale,Lawrence Noble Jr.,0,Forwards,,6-0,181,,"Groton, Mass.",72,,,,,,1951
Yale,Edward Quinn,0,Forwards,,5-10,170,,"Winchester, Mass.",70,,,,,,1951
Yale,Gavin Robertson,0,Forwards,,-,0,,,0,,,,,,1951
Yale,Edward Shay,0,Forwards,,6-1,185,,"Hamden, Conn.",73,,,,,,1951
Yale,Charles Smith,0,Forwards,,-,0,6/4/1927,"Lincoln, Mass.",0,,,,,,1951
Yale,Bruce Adams,0,Goaltenders,,5-11,168,,"Hamden, Conn.",71,,,,,,1951
Yale,Paul Cruikshank,0,Goaltenders,,6-1,181,,"Watertown, Conn.",73,,,,,,1951
Yale,Joseph Hudson Jr.,0,Goaltenders,,-,0,,,0,,,,,,1951
Minnesota,Wendell Anderson,0,Defensemen,,6-0,170,2/1/1933,"St. Paul, Minn.",72,,,,,,1951
Minnesota,Earl Glidden,0,Defensemen,,-,181,,,0,,,,,,1951
Minnesota,Frank Larson,0,Defensemen,,-,174,,"St. Paul, Minn.",0,,,,,,1951
Minnesota,John Reidhead,0,Defensemen,,-,0,,,0,,,,,,1951
Minnesota,James Tschida,0,Defensemen,,-,0,,,0,,,,,,1951
Minnesota,Tom Wegleitner,0,Defensemen,,-,0,,"St. Paul, Minn.",0,,,,,,1951
Minnesota,John Mayasich,0,Forwards,Fr,6-1,216,5/22/1933,"Eveleth, Minn.",73,,,,,,1951
Minnesota,Hugo Anderson,0,Forwards,,-,0,,,0,,,,,,1951
Minnesota,Don Antonuk,0,Forwards,,-,0,,,0,,,,,,1951
Minnesota,Gene Campbell,0,Forwards,,-,0,8/17/1932,"Minneapolis, Minn.",0,,,,,,1951
Minnesota,Dick Dougherty,0,Forwards,,5-9,185,8/5/1932,"International Falls, Minn.",69,,,,,,1951
Minnesota,Richard Hedenstrom,0,Forwards,,-,0,,"St. Paul, Minn.",0,,,,,,1951
Minnesota,George Keys,0,Forwards,,-,0,,"St. Paul, Minn.",0,,,,,,1951
Minnesota,Charles Kyle Peterson,0,Forwards,,-,0,,"St. Paul, Minn.",0,,,,,,1951
Minnesota,Charles Logan,0,Forwards,,-,0,,,0,,,,,,1951
Minnesota,Dick Meredith,0,Forwards,Fr,5-7,150,12/22/1932,"South Bend, Ind.",67,,,,,,1951
Minnesota,William Newman,0,Forwards,,-,0,,,0,,,,,,1951
Minnesota,Jerome Reichel,0,Forwards,,-,0,,,0,,,,,,1951
Minnesota,Peter Steuerwald,0,Forwards,,-,0,,"Taconite, Minn.",0,,,,,,1951
Minnesota,Russ Strom,0,Forwards,Sr,-,0,9/22/1927,"Duluth, Minn.",0,,,,,,1951
Minnesota,Parker Stroom,0,Forwards,,-,0,,,0,,,,,,1951
Minnesota,Ken Yackel,0,Forwards,,5-11,194,3/5/1932,"St. Paul, Minn.",71,,,,,,1951
Minnesota,Jim Mattson,0,Goaltenders,Fr,5-9,161,7/18/1934,"St. Louis Park, Minn.",69,,,,,,1951
Minnesota,George McCormack,0,Goaltenders,,-,0,,,0,,,,,,1951
Minnesota,Larry Ross,0,Goaltenders,,5-8,161,4/12/1922,"Duluth, Minn.",68,,,,,,1951
Denver,Donald Burgess,0,Defensemen,,-,0,1/1/1931,"Tisdale, Sask.",0,,,,,,1951
Denver,Sam Hanson,0,Defensemen,,-,0,,"Taconite, Minn.",0,,,,,,1951
Denver,Bill Abbott,0,Forwards,Fr,6-0,185,,"Regina, Sask.",72,,,,,,1951
Denver,Tony Donofrio,0,Forwards,So,-,0,,"Virginia, Minn.",0,,,,,,1951
Denver,William Kossian,0,Forwards,So,-,0,,,0,,,,,,1951
Denver,Edward Miller,0,Forwards,,-,0,,"Hibbing, Minn.",0,,,,,,1951
Denver,Wah Morse Chow,0,Forwards,,-,0,,,0,,,,,,1951
Denver,Mel Mullen,0,Forwards,,-,0,,,0,,,,,,1951
Denver,Willis O'Leary,0,Forwards,,-,146,,,0,,,,,,1951
Denver,Craig Robertson,0,Forwards,,-,0,,,0,,,,,,1951
Denver,Jack Salo,0,Forwards,,-,0,,"Virginia, Minn.",0,,,,,,1951
Denver,Evan Wylie,0,Forwards,,-,0,,"Lumsden, Sask.",0,,,,,,1951
Denver,David Wylie,0,Forwards,,-,0,,"Lumsden, Sask.",0,,,,,,1951
Denver,William Begg,0,Goaltenders,,-,0,,,0,,,,,,1951
Denver,George Mooney,0,Goaltenders,,-,0,,,0,,,,,,1951
Colorado College,Fred Eastwood,0,Defensemen,,-,0,,"Saskatoon, Sask.",0,,,,,,1951
Colorado College,Carl Lawrence,0,Defensemen,Jr,-,0,,"Waterloo, Ont.",0,,,,,,1951
Colorado College,Steve Leolich,0,Defensemen,,-,0,,"International Falls, Minn.",0,,,,,,1951
Colorado College,Leonard Maccini,0,Defensemen,Jr,-,0,,"Wellesley, Mass.",0,,,,,,1951
Colorado College,William Thompson Jr.,0,Defensemen,,-,174,,"Pittsburgh, Pa.",0,,,,,,1951
Colorado College,Cameron Berry,0,Forwards,,-,0,,"New Westminster, B.C.",0,,,,,,1951
Colorado College,Omer Brandt,0,Forwards,,-,0,10/19/1926,"Swan Lake, Man.",0,,,,,,1951
Colorado College,William Clark,0,Forwards,,-,0,,"Kamsack, Sask.",0,,,,,,1951
Colorado College,Don Crouse,0,Forwards,,-,0,,,0,,,,,,1951
Colorado College,Norm Diviney,0,Forwards,,-,0,,"Astoria, N.Y.",0,,,,,,1951
Colorado College,Bud Eastwood,0,Forwards,,-,0,,"Saskatoon, Sask.",0,,,,,,1951
Colorado College,Tony Frasca,0,Forwards,,-,0,5/30/1927,"Cambridge, Mass.",0,,,,,,1951
Colorado College,Andy Gambucci,0,Forwards,Sr,-,0,11/12/1928,"Eveleth, Minn.",0,,,,,,1951
Colorado College,Ron Hartwell,0,Forwards,,-,0,,"Swan Lake, Man.",0,,,,,,1951
Colorado College,Thomas Kelly,0,Forwards,,-,0,,"Arlington, Mass.",0,,,,,,1951
Colorado College,William Reinfeld,0,Forwards,,-,0,,"Duluth, Minn.",0,,,,,,1951
Colorado College,Edward Robson,0,Forwards,,-,0,,"Arlington, Mass.",0,,,,,,1951
Colorado College,William Dewire,0,Goaltenders,,-,0,,"Cambridge, Mass.",0,,,,,,1951
Colorado College,Kenneth Kinsley,0,Goaltenders,,-,0,,"Calgary, Alb.",0,,,,,,1951
North Dakota,Carmelo Difuria,0,Defensemen,,-,0,,"Stoneham, Mass.",0,,,,,,1951
North Dakota,Robert Dunsworth,0,Defensemen,,-,0,,"Edmonton, Alb.",0,,,,,,1951
North Dakota,Roger Goodman,0,Defensemen,So,5-10,174,1/14/1928,"Winnipeg, Man.",70,,,,,,1951
North Dakota,John Novak,0,Defensemen,,-,0,1/2/1930,"Winnipeg, Man.",0,,,,,,1951
North Dakota,Kenneth Wilkie,0,Defensemen,So,-,0,10/3/1929,"Neepawa, Man.",0,,,,,,1951
North Dakota,Richard Burns,0,Forwards,,-,0,3/6/1932,"Stoneham, Mass.",0,,,,,,1951
North Dakota,Ben Cherski,0,Forwards,Fr,-,0,10/29/1929,"Edmonton, Alb.",0,,,,,,1951
North Dakota,Gaylord Elliott,0,Forwards,,-,0,,"Minneapolis, Minn.",0,,,,,,1951
North Dakota,Raymond Huot,0,Forwards,Fr,-,0,,"St. Boniface, Man.",0,,,,,,1951
North Dakota,Kenneth Johannson,0,Forwards,,-,0,10/6/1930,"Edmonton, Alb.",0,,,,,,1951
North Dakota,Robert Krumholz,0,Forwards,,-,0,11/24/1929,"Hallock, Minn.",0,,,,,,1951
North Dakota,Derwood Lund,0,Forwards,,-,0,,"Thief River Falls, Minn.",0,,,,,,1951
North Dakota,Frank Morgan,0,Forwards,,-,0,,"West Haven, Conn.",0,,,,,,1951
North Dakota,Walter Pederson,0,Forwards,,-,0,,"Greenbush, Minn.",0,,,,,,1951
North Dakota,Ken Purpur,0,Forwards,,5-7,141,3/1/1932,"Grand Forks, N.D.",67,,,,,,1951
North Dakota,Wilfred Shannon,0,Forwards,,-,0,,"Winnipeg, Man.",0,,,,,,1951
North Dakota,Elwood Shell,0,Forwards,,-,0,,"Edmonton, Alb.",0,,,,,,1951
North Dakota,William Trimble,0,Forwards,,-,0,,"Edmonton, Alb.",0,,,,,,1951
North Dakota,Ernest Warnock,0,Forwards,Fr,-,0,,"Wakefield, Mass.",0,,,,,,1951
North Dakota,Alex Finkelstein,0,Goaltenders,,-,0,,"Winnipeg, Man.",0,,,,,,1951
North Dakota,Rudolph Lindbeck,0,Goaltenders,Sr,-,0,,"South St. Paul, Minn.",0,,,,,,1951
Michigan State,Robert Barry,0,Defensemen,,-,0,,"Boston, Mass.",0,,,,,,1951
Michigan State,Derio Nicoli,0,Defensemen,Fr,-,0,,"Copper Cliff, Ont.",0,,,,,,1951
Michigan State,Raynard Brooks,0,Forwards,,-,0,,"Chatham, N.Y.",0,,,,,,1951
Michigan State,Conrad Buck,0,Forwards,,-,0,,"Lexington, Mass.",0,,,,,,1951
Michigan State,Gordon King,0,Forwards,Fr,-,0,,"Little Current, Ont.",0,,,,,,1951
Michigan State,Richard Lord,0,Forwards,,-,0,,"Montreal, Que.",0,,,,,,1951
Michigan State,John Mayes,0,Forwards,Fr,-,0,,"London, Ont.",0,,,,,,1951
Michigan State,Bill McCormick,0,Forwards,,-,0,0/0/1929,"Fort Dodge, Iowa",0,,,,,,1951
Michigan State,Richard Northey,0,Forwards,,-,0,,"Virginia, Minn.",0,,,,,,1951
Michigan State,Weldon Olson,0,Forwards,Fr,5-10,161,11/12/1932,"Marquette, Mich.",70,,,,,,1951
Michigan State,Harold Passerini,0,Forwards,,-,0,2/25/1931,"West Springfield, Mass.",0,,,,,,1951
Michigan State,Steve Raz,0,Forwards,Fr,-,0,,"Lethbridge, Alb.",0,,,,,,1951
Michigan State,Delmar Reid,0,Forwards,,-,0,,"East Lansing, Mich.",0,,,,,,1951
Michigan State,Robert Revou,0,Forwards,,-,0,,"Lexington, Mass.",0,,,,,,1951
Michigan State,John Sibbald,0,Forwards,,-,0,,"Sault Ste. Marie, Mich.",0,,,,,,1951
Michigan State,John Thomas,0,Forwards,,-,0,,"Winnipeg, Man.",0,,,,,,1951
Michigan State,James Ward,0,Forwards,Fr,-,0,,"Portland, Ore.",0,,,,,,1951
Michigan State,Gerald Bergin,0,Goaltenders,,-,0,,"Detroit, Mich.",0,,,,,,1951
Northeastern,John Connelly,0,Defensemen,,-,0,,,0,,,,,,1951
Northeastern,David Bell,0,Forwards,,-,0,12/4/1930,"Waltham, Mass.",0,,,,,,1951
Northeastern,James Campion,0,Forwards,,-,0,,"Framingham, Mass.",0,,,,,,1951
Northeastern,William Doherty,0,Forwards,,-,0,,"Boston, Mass.",0,,,,,,1951
Northeastern,Philip Doherty,0,Forwards,Jr,-,0,,,0,,,,,,1951
Northeastern,Harold Duffy,0,Forwards,So,-,0,,,0,,,,,,1951
Northeastern,Peter LeFort,0,Forwards,,-,0,,"Waltham, Mass.",0,,,,,,1951
Northeastern,Thomas Madden,0,Forwards,,-,0,,,0,,,,,,1951
Northeastern,Leonard McNamara,0,Forwards,,-,0,,,0,,,,,,1951
Northeastern,John Purcell,0,Forwards,,-,0,,"Waltham, Mass.",0,,,,,,1951
Northeastern,Walter Sabroski,0,Forwards,,-,0,,"Needham, Mass.",0,,,,,,1951
Northeastern,Richard Smith,0,Forwards,,-,0,,,0,,,,,,1951
Northeastern,Gordon Sterling,0,Forwards,,-,0,,"Melrose, Mass.",0,,,,,,1951
Northeastern,John Walker,0,Forwards,,-,0,,,0,,,,,,1951
Northeastern,D. Raymond Picard,0,Goaltenders,,-,0,,"Cambridge, Mass.",0,,,,,,1951
Boston University,Walter Fife,0,Defensemen,,-,0,,,0,,,,,,1951
Boston University,Raymond Kelley,0,Defensemen,,-,0,,,0,,,,,,1951
Boston University,Dick Lee,0,Defensemen,,-,0,,,0,,,,,,1951
Boston University,Keith Barnhill,0,Forwards,,-,0,,,0,,,,,,1951
Boston University,Bob Barrett,0,Forwards,,-,0,8/18/1927,"Hingham, Mass.",0,,,,,,1951
Boston University,John Burns,0,Forwards,Fr,-,0,,"Boston,",0,,,,,,1951
Boston University,Tony Cicoria,0,Forwards,,5-8,181,,"Melrose, Mass.",68,,,,,,1951
Boston University,Paul Cleary,0,Forwards,,-,0,,,0,,,,,,1951
Boston University,Jerry Denning,0,Forwards,,-,0,,,0,,,,,,1951
Boston University,Bill Downing,0,Forwards,,-,0,,,0,,,,,,1951
Boston University,Richard Kelley,0,Forwards,,-,0,,,0,,,,,,1951
Boston University,Jack Kelley,0,Forwards,,-,0,7/10/1927,"Medford, Mass.",0,,,,,,1951
Boston University,Jack Martin,0,Forwards,,-,0,,,0,,,,,,1951
Boston University,Dick Rodenhiser,0,Forwards,,-,0,10/17/1932,"Malden, Mass.",0,,,,,,1951
Boston University,Robert Rousseau,0,Forwards,,-,0,,,0,,,,,,1951
Boston University,Frank Toperzer,0,Forwards,,-,0,,,0,,,,,,1951
Boston University,Paul Whalen,0,Forwards,,-,0,,,0,,,,,,1951
Boston University,Mario Zanetti,0,Forwards,,-,0,,,0,,,,,,1951
Boston University,Paul Kelley,0,Goaltenders,Fr,-,0,,,0,,,,,,1951
Boston College,Edward Emery,0,Defensemen,,-,0,,"Arlington, Mass.",0,,,,,,1951
Boston College,Robert Kiley,0,Defensemen,,-,0,,"Arlington, Mass.",0,,,,,,1951
Boston College,Frank O'Grady,0,Defensemen,,5-10,176,,"Stoneham, Mass.",70,,,,,,1951
Boston College,Bob Babine,0,Forwards,,-,0,,,0,,,,,,1951
Boston College,Wellington Burtnett,0,Forwards,,6-0,187,8/26/1930,"Somerville, Mass.",72,,,,,,1951
Boston College,John Canniff,0,Forwards,,-,0,,"Arlington, Mass.",0,,,,,,1951
Boston College,George Costa,0,Forwards,,-,0,,"Somerville, Mass.",0,,,,,,1951
Boston College,Jim Duffy,0,Forwards,,-,0,,"Cambridge, Mass.",0,,,,,,1951
Boston College,William Emmons,0,Forwards,,-,0,,"Tampa, Fla.",0,,,,,,1951
Boston College,Robert Gallagher,0,Forwards,,-,0,,"Wollaston, Mass.",0,,,,,,1951
Boston College,John Hansberry,0,Forwards,,-,0,,"Waltham, Mass.",0,,,,,,1951
Boston College,Joseph Hosford,0,Forwards,,-,0,,"Lexington, Mass.",0,,,,,,1951
Boston College,William Maguire,0,Forwards,,-,0,,"Newton, Mass.",0,,,,,,1951
Boston College,Joe Morgan,0,Forwards,,-,0,,"Walpole, Mass.",0,,,,,,1951
Boston College,Sherman Saltmarsh,0,Forwards,,-,0,,"Winchester, Mass.",0,,,,,,1951
Boston College,Joe Carroll,0,Goaltenders,,-,0,,"New Haven, Conn.",0,,,,,,1951
Boston College,Peter Maggio,0,Goaltenders,,-,0,,"Everett, Mass.",0,,,,,,1951
RPI,Donald Shildneck,0,Defensemen,,6-2,185,,"Marblehead, Mass.",74,,,,,,1951
RPI,Lloyd Bauer,0,Defensemen,Fr,6-0,181,,"New Haven, Conn.",72,,,,,,1951
RPI,Herb Lafontaine,0,Defensemen,,6-0,190,,"Westmount, Que.",72,,,,,,1951
RPI,William Payne,0,Defensemen,,6-0,174,,"Worcester, Mass.",72,,,,,,1951
RPI,Jim Pope,0,Defensemen,,5-10,161,,"Ottawa, Ont.",70,,,,,,1951
RPI,Jim Shildneck,0,Defensemen,,6-2,181,,"Marblehead, Mass.",74,,,,,,1951
RPI,Dick Whitcomb,0,Defensemen,,6-1,176,,"Branford, Conn.",73,,,,,,1951
RPI,Ray Bessette,0,Forwards,,5-10,150,6/29/1930,"Holyoke, Mass.",70,,,,,,1951
RPI,Dick Boyle,0,Forwards,,5-8,130,8/14/1930,"Ayer, Mass.",68,,,,,,1951
RPI,Frank Chiarelli,0,Forwards,Fr,5-8,161,,"Ottawa, Ont.",68,,,,,,1951
RPI,Stu Currier,0,Forwards,,6-0,161,,"Larchmont, N.Y.",72,,,,,,1951
RPI,John Magadini,0,Forwards,Fr,5-7,154,,"Patchogue, N.Y.",67,,,,,,1951
RPI,Abbie Moore,0,Forwards,,5-9,154,,"Ottawa, Ont.",69,,,,,,1951
RPI,Ambrose Mosco,0,Forwards,Fr,5-5,161,,"Renfrew, Ont.",65,,,,,,1951
RPI,Frank Paradise,0,Forwards,,5-8,154,,"Somerville, Mass.",68,,,,,,1951
RPI,Gordie Peterkin,0,Forwards,Fr,5-6,161,,"Ottawa, Ont.",66,,,,,,1951
RPI,Dick Will,0,Forwards,,5-11,174,,"Weymouth, Mass.",71,,,,,,1951
RPI,Bob Fox,0,Goaltenders,Fr,5-10,170,,"Verdun, Que.",70,,,,,,1951
RPI,Harris Siegel,0,Goaltenders,,5-5,161,,"Bronx, N.Y.",65,,,,,,1951
St Lawrence,Wally Behan,0,Defensemen,,-,0,,"Ottawa, Ont.",0,,,,,,1951
St Lawrence,Robert Burk,0,Defensemen,,-,0,,"Brooklyn, N.Y.",0,,,,,,1951
St Lawrence,Don Moten,0,Defensemen,,-,0,,"Brooklyn, N.Y.",0,,,,,,1951
St Lawrence,Robert Scott,0,Defensemen,,-,0,,"Brooklyn, N.Y.",0,,,,,,1951
St Lawrence,Bill Bartlett,0,Forwards,,-,0,,"Harrington Park, N.J.",0,,,,,,1951
St Lawrence,Jim Golly,0,Forwards,,-,0,,"Rome, N.Y.",0,,,,,,1951
