Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
New Hampshire,Leland Partridge,0,Forwards,,-,0,,"Keene, N.H.",0,,,,,,1932
New Hampshire,Winslow White,0,Forwards,,-,0,,"Hampton, N.H.",0,,,,,,1932
Boston University,Russell Wight,0,Defensemen,,-,0,,,0,,,,,,1932
Boston University,Robert Bell,0,Forwards,,-,0,,,0,,,,,,1932
Boston University,Walter Bender,0,Forwards,,-,0,11/1/1910,"Arlington, Mass.",0,,,,,,1932
Boston University,Carl Clem,0,Forwards,Sr,-,0,,,0,,,,,,1932
Boston University,Daniel Harrington,0,Forwards,,-,0,,,0,,,,,,1932
Boston University,Kenneth Hathaway,0,Forwards,,-,0,,,0,,,,,,1932
Boston University,Nathan Herman,0,Forwards,,-,0,,,0,,,,,,1932
Boston University,John Lax,0,Forwards,,-,0,7/23/1911,"Arlington, Mass.",0,,,,,,1932
Boston University,Lawrence Lucey,0,Forwards,,-,0,,,0,,,,,,1932
Boston University,Robert Nickerson,0,Forwards,,-,0,,,0,,,,,,1932
Boston University,Herman Nickerson,0,Forwards,,-,0,,,0,,,,,,1932
Boston University,George Racheotes,0,Forwards,,-,0,,,0,,,,,,1932
Boston University,Lindsey Rice,0,Forwards,,-,0,,,0,,,,,,1932
Boston University,Paul Rowe,0,Forwards,,-,0,5/5/1914,"Somerville, Mass.",0,,,,,,1932
Boston University,Palmer Scammell,0,Forwards,,-,0,,,0,,,,,,1932
Boston University,Russell Smith,0,Forwards,,-,0,,,0,,,,,,1932
Boston University,James Smith,0,Forwards,,-,0,0/0/1965,,0,,,,,,1932
Boston University,John Ullman,0,Forwards,,-,0,,,0,,,,,,1932
Boston University,John Walker,0,Forwards,,-,0,,,0,,,,,,1932
Boston University,Ronald Weafer,0,Forwards,Sr,-,0,,,0,,,,,,1932
Yale,Charles Barnes,0,Defensemen,,-,0,,,0,,,,,,1932
Yale,Anson Herrick,0,Defensemen,,-,0,,,0,,,,,,1932
Yale,George Robson Jr.,0,Defensemen,,-,0,1/10/1913,"Duluth, Minn.",0,,,,,,1932
Yale,John Wilmerding,0,Defensemen,,-,0,,,0,,,,,,1932
Yale,Warren Colby,0,Forwards,,-,0,3/7/1913,"Newton, Mass.",0,,,,,,1932
Yale,Alexander Fletcher,0,Forwards,,-,0,,,0,,,,,,1932
Yale,Joseph Gilligan,0,Forwards,,-,0,,,0,,,,,,1932
Yale,Robert Parker,0,Forwards,,-,0,,,0,,,,,,1932
Yale,Thomas Rodd III,0,Forwards,,-,0,,"Pittsburgh, Pa.",0,,,,,,1932
Yale,Roger Shepard Jr.,0,Forwards,,-,0,,,0,,,,,,1932
Yale,John Snyder,0,Goaltenders,,-,0,,,0,,,,,,1932
Massachusetts State,Roger Blackburn,0,Forwards,,-,0,,,0,,,,,,1932
Massachusetts State,William Brown,0,Forwards,,-,0,,,0,,,,,,1932
Massachusetts State,Arthur Brown,0,Forwards,,-,0,,,0,,,,,,1932
Massachusetts State,George Cain,0,Forwards,,-,0,,,0,,,,,,1932
Massachusetts State,Carl Clancy,0,Forwards,,-,0,,,0,,,,,,1932
Massachusetts State,Frederick Corcoran,0,Forwards,,-,0,,,0,,,,,,1932
Massachusetts State,Richard Hammond,0,Forwards,,-,0,,,0,,,,,,1932
Massachusetts State,Ralph Henry,0,Forwards,,-,0,,,0,,,,,,1932
Massachusetts State,Russell Snow,0,Forwards,,-,0,,,0,,,,,,1932
Harvard,Dick Dow,0,Defensemen,,-,0,,,0,,,,,,1932
Harvard,Francis Gleason,0,Defensemen,,-,0,,,0,,,,,,1932
Harvard,Roger Martin,0,Defensemen,,-,0,,,0,,,,,,1932
Harvard,William Watts,0,Defensemen,,-,0,,"Elkins Park, Pa.",0,,,,,,1932
Harvard,Ian Baldwin,0,Forwards,,-,0,9/21/1912,"Mount Kisco, N.Y.",0,,,,,,1932
Harvard,Benjamin Beale,0,Forwards,,-,0,7/1/1912,"Barnstable, Mass.",0,,,,,,1932
Harvard,Rama Braggiotti,0,Forwards,,-,0,3/9/1911,"Firenze, ITA",0,,,,,,1932
Harvard,Wyndham Hasler,0,Forwards,,-,0,1/19/1911,"Lake Forest, Ill.",0,,,,,,1932
Harvard,Dunbar Holmes,0,Forwards,,-,0,10/11/1912,"Boston, Mass.",0,,,,,,1932
Harvard,William Lincoln,0,Forwards,,-,0,,,0,,,,,,1932
Harvard,Kenneth Mittell,0,Forwards,,-,0,7/20/1912,"Jamaica Plain, Mass.",0,,,,,,1932
Harvard,Milton Pruyn,0,Forwards,,-,0,2/27/1912,"Albany, N.Y.",0,,,,,,1932
Harvard,John Putnam,0,Forwards,,-,0,,,0,,,,,,1932
Harvard,Robert Saltonstall Jr.,0,Forwards,,-,0,0/0/1910,"Readville, Mass.",0,,,,,,1932
Harvard,Samuel Wolcott Jr.,0,Forwards,,-,0,,"Milton, Mass.",0,,,,,,1932
Harvard,Paul De Give,0,Goaltenders,,-,0,,"Atlanta, Ga.",0,,,,,,1932
Colgate,Kenneth Nield,0,Defensemen,,-,0,,,0,,,,,,1932
Colgate,Charles Soleau,0,Defensemen,,-,0,0/0/1910,,0,,,,,,1932
Colgate,Renato Antolini,0,Forwards,,-,0,,"Rutherford, N.J.",0,,,,,,1932
Colgate,George Galbraith,0,Forwards,,-,0,,,0,,,,,,1932
Colgate,Robert Geddes,0,Forwards,,-,0,,,0,,,,,,1932
Colgate,James Jones,0,Forwards,,-,0,,,0,,,,,,1932
Colgate,Howard Tompkins,0,Forwards,,-,0,,"Hastings-on-Hudson, N.Y.",0,,,,,,1932
Colgate,Woolsey Wheeler,0,Forwards,,-,0,,,0,,,,,,1932
Colgate,Julian Hills,0,Goaltenders,,-,0,,,0,,,,,,1932
