Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Michigan,Mark Renfrew,0,Forwards,,5-7,150,,"Ann Arbor, Mich.",67,,,,,,1969
Michigan,Murray Shaw,0,Forwards,,5-11,181,7/15/1950,"Saskatoon, Sask.",71,,,,,,1969
Michigan,Buck Straub,0,Forwards,So,5-10,170,,"Ann Arbor, Mich.",70,,,,,,1969
Michigan,Karl Bagnell,0,Goaltenders,,-,0,,,0,,,,,,1969
Michigan,William Busch,0,Goaltenders,Jr,5-7,150,,"Ann Arbor, Mich.",67,,,,,,1969
Michigan,Douglas Hastings,0,Goaltenders,Fr,5-9,165,,"Edina, Minn.",69,,,,,,1969
Minnesota Duluth,Mel Grosse,0,Defensemen,,-,0,,"Saskatoon, Sask.",0,,,,,,1969
Minnesota Duluth,Jim Maertz,0,Defensemen,,6-0,185,3/5/1949,"Red Wing, Minn.",72,,,,,,1969
Minnesota Duluth,Rick Newell,0,Defensemen,Sr,5-11,181,2/18/1948,"Winnipeg, Man.",71,,,,,,1969
Minnesota Duluth,Mike Stevens,0,Defensemen,,5-11,187,10/13/1950,"Winnipeg, Man.",71,,,,,,1969
Minnesota Duluth,Larry Van Den Heuvel,0,Defensemen,,-,0,,"Silver Bay, Minn.",0,,,,,,1969
Minnesota Duluth,Ronald Weum,0,Defensemen,,-,0,,"International Falls, Minn.",0,,,,,,1969
Minnesota Duluth,Ron Busniuk,0,Forwards,Sr,5-11,181,8/13/1948,"Fort William, Ont.",71,,,,,,1969
Minnesota Duluth,Lyn Ellingson,0,Forwards,Fr,-,0,,"Duluth, Minn.",0,,,,,,1969
Minnesota Duluth,David Farrow,0,Forwards,,-,0,,"Regina, Sask.",0,,,,,,1969
Minnesota Duluth,Cam Fryer,0,Forwards,,5-10,174,11/29/1950,"Unity, Sask.",70,,,,,,1969
Minnesota Duluth,Dave Haines,0,Forwards,,-,0,,"Fort Frances, Ont.",0,,,,,,1969
Minnesota Duluth,Phil Hoene,0,Forwards,,5-9,176,3/15/1949,"Duluth, Minn.",69,,,,,,1969
Minnesota Duluth,Bruce Jordet,0,Forwards,,-,0,,"Duluth, Minn.",0,,,,,,1969
Minnesota Duluth,Murray Keogan,0,Forwards,,5-10,174,1/14/1950,"Qu̩bec, Que.",70,,,,,,1969
Minnesota Duluth,Walter Ledingham,0,Forwards,So,5-11,183,10/26/1950,"Midale, Sask.",71,,,,,,1969
Minnesota Duluth,Tim Lillo,0,Forwards,,-,0,,"Roseau, Minn.",0,,,,,,1969
Minnesota Duluth,Dan Mahle,0,Forwards,,-,0,,"International Falls, Minn.",0,,,,,,1969
Minnesota Duluth,Chuck Ness,0,Forwards,Fr,-,0,6/16/1951,"Duluth, Minn.",0,,,,,,1969
Minnesota Duluth,David Roy,0,Forwards,,-,0,,"Toronto, Ont.",0,,,,,,1969
Minnesota Duluth,Steve Trachsel,0,Forwards,Fr,6-1,170,4/16/1951,"Duluth, Minn.",73,,,,,,1969
Minnesota Duluth,Ron Wheele,0,Forwards,,-,0,,"Port Arthur, Ont.",0,,,,,,1969
Minnesota Duluth,Larry Wright,0,Forwards,,6-2,174,10/8/1951,"Regina, Sask.",74,,,,,,1969
Minnesota Duluth,Alan Young,0,Forwards,,5-8,165,9/15/1950,"Toronto, Ont.",68,,,,,,1969
Minnesota Duluth,Chico Resch,0,Goaltenders,Jr,5-9,165,7/10/1948,"Moose Jaw, Sask.",69,,,,,,1969
Minnesota Duluth,Chuck Whalen,0,Goaltenders,,-,0,,"Edina, Minn.",0,,,,,,1969
Army,Don Duffy,0,Forwards,,5-11,181,,"Troy, N.Y.",71,,,,,,1969
St Lawrence,John Britt,0,Defensemen,,-,0,,,0,,,,,,1969
St Lawrence,Peter Fleming,0,Defensemen,,-,0,,"Belleville, Ont.",0,,,,,,1969
St Lawrence,Paul Patrick,0,Defensemen,,6-3,185,,"Riverside, Conn.",75,,,,,,1969
St Lawrence,Tim Pelyk,0,Defensemen,Fr,-,174,,"Etobicoke, Ont.",0,,,,,,1969
St Lawrence,Bruce Cameron,0,Forwards,,-,0,,"St. Catharines, Ont.",0,,,,,,1969
St Lawrence,Alex Campbell,0,Forwards,,6-1,174,4/20/1948,"Chatham, Ont.",73,,,,,,1969
St Lawrence,Alan Davis,0,Forwards,,-,0,,,0,,,,,,1969
St Lawrence,Mike Flanigan,0,Forwards,,-,0,,,0,,,,,,1969
St Lawrence,Jeff Garvey,0,Forwards,,-,0,,,0,,,,,,1969
St Lawrence,Brian Hind,0,Forwards,,-,0,,"Chatham, Ont.",0,,,,,,1969
St Lawrence,Mike Keenan,0,Forwards,,5-10,185,10/21/1949,"Bowmanville, Ont.",70,,,,,,1969
St Lawrence,Terry Moran,0,Forwards,,-,0,,,0,,,,,,1969
St Lawrence,Bob Wanamaker,0,Forwards,,-,0,,,0,,,,,,1969
St Lawrence,Bill Wilkinson,0,Forwards,,-,0,4/22/1947,"Goderich, Ont.",0,,,,,,1969
St Lawrence,Arthur Zasadny,0,Forwards,,-,0,,"Lethbridge, Alb.",0,,,,,,1969
St Lawrence,Jerry Healey,0,Goaltenders,,-,0,,"Melrose, Mass.",0,,,,,,1969
St Lawrence,Alan Howes,0,Goaltenders,,-,0,,"Clinton, Ont.",0,,,,,,1969
Michigan State,Michael DeMarco,0,Defensemen,Jr,5-11,181,4/11/1947,"Sudbury, Ont.",71,,,,,,1969
Michigan State,Daniel Finegan,0,Defensemen,,5-10,181,,"Islington, Ont.",70,,,,,,1969
Michigan State,Richard Olson,0,Defensemen,,-,0,2/20/1951,"Peoria, Ill.",0,,,,,,1969
Michigan State,Herbert Price,0,Defensemen,,6-0,190,9/10/1949,"Farmington, Mich.",72,,,,,,1969
Michigan State,Robert Campbell,0,Forwards,,-,0,,"East Lansing, Mich.",0,,,,,,1969
Michigan State,Michel Chaurest,0,Forwards,,5-10,165,12/2/1950,"Montreal, Que.",70,,,,,,1969
Michigan State,Gerald DeMarco,0,Forwards,Jr,6-0,181,7/18/1948,"Sudbury, Ont.",72,,,,,,1969
Michigan State,Frank DeMarco,0,Forwards,Fr,6-2,190,12/14/1950,"Sudbury, Ont.",74,,,,,,1969
Michigan State,William Fifield,0,Forwards,,-,0,,"Agincourt, Ont.",0,,,,,,1969
Michigan State,Norman Gaffney,0,Forwards,,-,0,,"Port Huron, Mich.",0,,,,,,1969
Michigan State,Gilles Gagnon,0,Forwards,Fr,-,0,,"Montreal, Que.",0,,,,,,1969
Michigan State,Dennis Hogan,0,Forwards,,-,0,,"Sudbury, Ont.",0,,,,,,1969
Michigan State,Alan Laking,0,Forwards,,-,0,,"Garson, Ont.",0,,,,,,1969
Michigan State,Dwight Lewis,0,Forwards,,-,0,,"Salisbury, N.B.",0,,,,,,1969
Michigan State,Robert Michelutti,0,Forwards,,-,0,,"Sudbury, Ont.",0,,,,,,1969
Michigan State,Michael Olson,0,Forwards,,5-9,154,,"Peoria, Ill.",69,,,,,,1969
Michigan State,Robert Pattullo,0,Forwards,,5-10,170,,"Dearborn, Mich.",70,,,,,,1969
Michigan State,David Roberts,0,Forwards,,6-1,194,12/8/1949,"Detroit, Mich.",73,,,,,,1969
Michigan State,Patrick Russo,0,Forwards,,5-7,170,,"Sault Ste. Marie, Mich.",67,,,,,,1969
Michigan State,Bill Sipola,0,Forwards,Fr,-,0,,"Virginia, Minn.",0,,,,,,1969
Michigan State,Randolph Sokoll,0,Forwards,,5-10,185,9/18/1949,"Detroit, Mich.",70,,,,,,1969
Michigan State,Al Swanson,0,Forwards,,5-9,170,,"Marquette, Mich.",69,,,,,,1969
Michigan State,Donald Thompson,0,Forwards,,5-5,150,2/4/1949,"Toronto, Ont.",65,,,,,,1969
Michigan State,William Watt,0,Forwards,,5-10,174,5/15/1948,"Duluth, Minn.",70,,,,,,1969
Michigan State,Rick Duffett,0,Goaltenders,Jr,6-0,170,6/8/1946,"Kirkland Lake, Ont.",72,,,,,,1969
Michigan State,Bob Johnson,0,Goaltenders,,6-0,172,11/12/1948,"Farmington, Mich.",72,,,,,,1969
Michigan State,James Watt,0,Goaltenders,,5-11,181,5/11/1950,"Duluth, Minn.",71,,,,,,1969
Minnesota,Bruce McIntosh,0,Defensemen,Jr,6-0,174,3/17/1949,"Edina, Minn.",72,,,,,,1969
Minnesota,Walter Olds,0,Defensemen,Jr,6-2,203,8/17/1949,"Warroad, Minn.",74,,,,,,1969
Minnesota,Steve Ross,0,Defensemen,,6-1,194,,"International Falls, Minn.",73,,,,,,1969
Minnesota,Frank Sanders,0,Defensemen,,6-2,216,3/8/1949,"North St. Paul, Minn.",74,,,,,,1969
Minnesota,Pat Westrum,0,Defensemen,,5-11,181,3/3/1948,"Minneapolis, Minn.",71,,,,,,1969
Minnesota,Mike Antonovich,0,Forwards,,5-8,165,10/18/1951,"Calumet, Minn.",68,,,,,,1969
Minnesota,Mark Barbato,0,Forwards,,6-0,170,,"Hibbing, Minn.",72,,,,,,1969
Minnesota,Dean Blais,0,Forwards,Fr,6-1,185,1/18/1951,"International Falls, Minn.",73,,,,,,1969
Minnesota,Bart Buetow,0,Forwards,,-,0,,"St. Paul, Minn.",0,,,,,,1969
Minnesota,Don Dumais,0,Forwards,,5-9,154,,"Silver Bay, Minn.",69,,,,,,1969
Minnesota,James Ebbitt,0,Forwards,,6-2,185,,"Montreal, Que.",74,,,,,,1969
Minnesota,Steven Hall,0,Forwards,,5-7,150,,"Minneapolis, Minn.",67,,,,,,1969
Minnesota,James Knutson,0,Forwards,,-,0,,"Edina, Minn.",0,,,,,,1969
Minnesota,Michael Kurtz,0,Forwards,,5-9,161,,"St. Paul, Minn.",69,,,,,,1969
Minnesota,Larry Paradise,0,Forwards,,-,0,,"St. Paul, Minn.",0,,,,,,1969
Minnesota,Ron Peltier,0,Forwards,,5-9,161,,"St. Paul, Minn.",69,,,,,,1969
Minnesota,Douglas Peltier,0,Forwards,,-,0,6/29/1950,"St. Paul, Minn.",0,,,,,,1969
Minnesota,Craig Sarner,0,Forwards,,6-0,185,6/20/1949,"North St. Paul, Minn.",72,,,,,,1969
Minnesota,Thomas Sathre,0,Forwards,,6-2,216,,"Minneapolis, Minn.",74,,,,,,1969
Minnesota,Tom Williams,0,Forwards,,6-0,181,,"Edina, Minn.",72,,,,,,1969
Minnesota,Rick Yurich,0,Forwards,,5-9,161,,"Sault Ste. Marie, Ont.",69,,,,,,1969
Minnesota,William Bidon,0,Goaltenders,,6-0,185,,"Grand Forks, N.D.",72,,,,,,1969
Minnesota,Ron Docken,0,Goaltenders,,5-10,170,11/5/1948,"Minneapolis, Minn.",70,,,,,,1969
Minnesota,Murray McLachlan,0,Goaltenders,,6-0,220,10/20/1948,"Toronto, Ont.",72,,,,,,1969
Brown,Bob Bianchi,0,Defensemen,,-,0,,,0,,,,,,1969
Brown,David Broadway,0,Defensemen,,-,0,,"Kenmore, N.Y.",0,,,,,,1969
Brown,William Coakley,0,Defensemen,,-,0,,"Canton, N.Y.",0,,,,,,1969
Brown,Thomas Cookman,0,Defensemen,,6-3,0,,,75,,,,,,1969
Brown,William Gilbane,0,Defensemen,,-,0,,"Providence, R.I.",0,,,,,,1969
Brown,Robert Gilbane,0,Defensemen,,-,0,,"Providence, R.I.",0,,,,,,1969
Brown,Gary Peacock,0,Defensemen,,-,0,,,0,,,,,,1969
Brown,John Bennett,0,Forwards,,6-3,185,1/19/1950,"Cranston, R.I.",75,,,,,,1969
Brown,Curt Bennett,0,Forwards,,6-3,194,3/27/1948,"Regina, Sask.",75,,,,,,1969
Brown,Robert Donahue,0,Forwards,,-,0,,,0,,,,,,1969
Brown,Richard Ferriter,0,Forwards,,-,0,,,0,,,,,,1969
Brown,Robert Fleming,0,Forwards,,-,0,,"Port Credit, Ont.",0,,,,,,1969
Brown,David McCay,0,Forwards,,-,0,,,0,,,,,,1969
Brown,Richard McLaughlin Jr.,0,Forwards,,-,0,,,0,,,,,,1969
Brown,David Patterson,0,Forwards,,-,0,,,0,,,,,,1969
Brown,Wayne Radomsky,0,Forwards,,-,0,,"Edmonton, Alb.",0,,,,,,1969
Brown,Warren Radomsky,0,Forwards,,-,0,,"Edmonton, Alb.",0,,,,,,1969
Brown,Frank Sacheli,0,Forwards,,-,0,,"Fort Erie, Ont.",0,,,,,,1969
Brown,Milton Schmidt,0,Forwards,,-,0,,"Needham, Mass.",0,,,,,,1969
Brown,Mark Donahue,0,Goaltenders,,-,0,,,0,,,,,,1969
Brown,Donald McGinnis,0,Goaltenders,,5-5,146,,"Toronto, Ont.",65,,,,,,1969
Brown,Louis Reycroft,0,Goaltenders,,-,0,,,0,,,,,,1969
Clarkson,Fred Erickson,0,Defensemen,,-,0,,"Terrace Bay, Ont.",0,,,,,,1969
Clarkson,Gregory Holmes,0,Defensemen,,-,0,,"Parry Sound, Ont.",0,,,,,,1969
Clarkson,Wayne LaChance,0,Defensemen,,6-1,201,9/4/1947,"Espanola, Ont.",73,,,,,,1969
Clarkson,Gerry Ladouceur,0,Defensemen,,-,0,,"Sudbury, Ont.",0,,,,,,1969
Clarkson,Keith Maclean,0,Defensemen,,-,0,,"Point Edward, Ont.",0,,,,,,1969
Clarkson,Michael Silver,0,Defensemen,,-,0,,"Copper Cliff, Ont.",0,,,,,,1969
Clarkson,Steve Warr,0,Defensemen,,5-11,174,1/5/1951,"Peterborough, Ont.",71,,,,,,1969
Clarkson,Terry Ainslie,0,Forwards,,-,0,,"Parry Sound, Ont.",0,,,,,,1969
Clarkson,Geoff Brown,0,Forwards,,-,0,,"Ottawa, Ont.",0,,,,,,1969
Clarkson,William Dobbin,0,Forwards,,-,0,,"Peterborough, Ont.",0,,,,,,1969
Clarkson,John Halme,0,Forwards,,-,0,10/9/1949,"Peterborough, Ont.",0,,,,,,1969
Clarkson,Jerry Kemp,0,Forwards,,-,0,,"Peterborough, Ont.",0,,,,,,1969
Clarkson,Greg Lewis,0,Forwards,,-,0,,"Sault Ste. Marie, Ont.",0,,,,,,1969
Clarkson,Rick Magnusson,0,Forwards,,-,0,,"Ottawa, Ont.",0,,,,,,1969
Clarkson,Alf Maki,0,Forwards,,6-2,201,7/18/1948,"Sudbury, Ont.",74,,,,,,1969
Clarkson,Bill O'Flaherty,0,Forwards,,-,0,,"Islington, Ont.",0,,,,,,1969
Clarkson,Luc St. Jean,0,Forwards,,-,0,,"Downsview, Ont.",0,,,,,,1969
Clarkson,Bobby Thompson,0,Forwards,,6-2,194,6/14/1949,"Ottawa, Ont.",74,,,,,,1969
Clarkson,Bobby Wright,0,Forwards,,-,0,,"North Bay, Ont.",0,,,,,,1969
Clarkson,Billy Wright,0,Forwards,,-,0,,,0,,,,,,1969
Clarkson,Bruce Bullock,0,Goaltenders,,5-7,161,5/9/1949,"Toronto, Ont.",67,,,,,,1969
Clarkson,Robert Croot,0,Goaltenders,,-,0,,"Toronto, Ont.",0,,,,,,1969
Clarkson,Kevin Woods,0,Goaltenders,Fr,-,0,,"Walpole, Mass.",0,,,,,,1969
Princeton,James Binch,0,Defensemen,,-,0,,,0,,,,,,1969
Princeton,Thomas Kyle,0,Defensemen,,-,0,,,0,,,,,,1969
Princeton,Thomas MacMillan,0,Defensemen,,-,0,6/21/1946,"Toronto, Ont.",0,,,,,,1969
Princeton,Albert Meers,0,Defensemen,,-,0,,,0,,,,,,1969
Princeton,James Sweitzer,0,Defensemen,,-,0,,,0,,,,,,1969
Princeton,Stephen Gill,0,Forwards,,-,0,,,0,,,,,,1969
Princeton,A. Gordon Stollery,0,Forwards,,-,0,4/30/1947,"New Liskeard, Ont.",0,,,,,,1969
Princeton,Charles Harmar,0,Forwards,,-,0,,,0,,,,,,1969
Princeton,John Hepburn,0,Forwards,Fr,-,0,,,0,,,,,,1969
Princeton,John McNab,0,Forwards,,-,0,,,0,,,,,,1969
Princeton,Robert Meers,0,Forwards,,-,0,,,0,,,,,,1969
Princeton,Stephen Muther,0,Forwards,,-,0,,,0,,,,,,1969
Princeton,Thomas Payne,0,Forwards,,-,0,,,0,,,,,,1969
Princeton,Arthur Schmon,0,Forwards,,-,0,,,0,,,,,,1969
Princeton,James Tittemore,0,Forwards,,-,0,,,0,,,,,,1969
Princeton,Jonathan Wright,0,Forwards,,-,0,,,0,,,,,,1969
Princeton,John Miller,0,Goaltenders,,-,0,,,0,,,,,,1969
Princeton,Edward Tilghman,0,Goaltenders,,-,0,,,0,,,,,,1969
New Hampshire,Paul Brunelle,0,Defensemen,,-,0,,"Sudbury, Ont.",0,,,,,,1969
New Hampshire,Bob Davis,0,Defensemen,,-,0,0/0/1948,"Peterborough, Ont.",0,,,,,,1969
New Hampshire,Bob Grant,0,Defensemen,,-,0,,,0,,,,,,1969
New Hampshire,Gary Jacquith,0,Defensemen,Sr,6-0,201,5/30/1948,"Lynn, Mass.",72,,,,,,1969
New Hampshire,Pete Stoutenburg,0,Defensemen,,5-10,170,,"Collingwood, Ont.",70,,,,,,1969
New Hampshire,Terry Blewett,0,Forwards,,-,0,,"Lakefield, Ont.",0,,,,,,1969
New Hampshire,Ryan Brandt,0,Forwards,Sr,-,0,12/12/1948,"Roseau, Minn.",0,,,,,,1969
New Hampshire,Al Catto,0,Forwards,,-,0,,"Noranda, Que.",0,,,,,,1969
New Hampshire,Allan Clark,0,Forwards,,-,0,,"Port Arthur, Ont.",0,,,,,,1969
New Hampshire,Louis Frigon,0,Forwards,,6-0,174,7/9/1948,"Montreal, Que.",72,,,,,,1969
New Hampshire,John Gray,0,Forwards,,5-10,181,8/13/1949,"Little Current, Ont.",70,,,,,,1969
New Hampshire,David Hinman,0,Forwards,,-,0,7/18/1945,"Plymouth, N.H.",0,,,,,,1969
New Hampshire,Paul Knight,0,Forwards,,-,0,0/0/1949,,0,,,,,,1969
New Hampshire,Mike McShane,0,Forwards,,-,0,,"Wakefield, Mass.",0,,,,,,1969
New Hampshire,Bill Munroe,0,Forwards,,5-9,174,1/18/1949,"Newton, Mass.",69,,,,,,1969
New Hampshire,Guy Smith,0,Forwards,,6-2,190,1/2/1950,"Ottawa, Ont.",74,,,,,,1969
New Hampshire,Tim Sweeney,0,Forwards,,-,0,0/0/1949,,0,,,,,,1969
New Hampshire,Tom Sweeny,0,Forwards,,-,0,,"Quincy, Mass.",0,,,,,,1969
New Hampshire,Bob Thurnstrom,0,Forwards,,-,0,0/0/1948,,0,,,,,,1969
