Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Minnesota Duluth,Bill Halbrehder,0,Goaltenders,Jr,-,0,0/0/1942,"Duluth, Minn.",0,,,,,,1963
Minnesota Duluth,Ronald Hill,0,Goaltenders,,-,0,,"Oak Park, Ill.",0,,,,,,1963
Minnesota,Dick Haigh,0,Defensemen,,5-11,190,,"St. Paul, Minn.",71,,,,,,1963
Minnesota,Jim Anderson,0,Defensemen,,6-3,194,,"Minneapolis, Minn.",75,,,,,,1963
Minnesota,Dean Carlson,0,Defensemen,,5-11,181,,"Minneapolis, Minn.",71,,,,,,1963
Minnesota,Jerry Edman,0,Defensemen,,5-7,170,,"Cloquet, Minn.",67,,,,,,1963
Minnesota,Pat Furlong,0,Defensemen,,6-0,185,,"Hibbing, Minn.",72,,,,,,1963
Minnesota,Dave Metzen,0,Defensemen,,6-0,183,,"South St. Paul, Minn.",72,,,,,,1963
Minnesota,Frank Zywiec,0,Defensemen,,5-10,185,,"South St. Paul, Minn.",70,,,,,,1963
Minnesota,Michael Alm,0,Forwards,,5-7,161,,"Minneapolis, Minn.",67,,,,,,1963
Minnesota,Dick Bloom,0,Forwards,,5-9,170,,"Warroad, Minn.",69,,,,,,1963
Minnesota,Craig Falkman,0,Forwards,,5-11,209,8/1/1943,"St. Paul, Minn.",71,,,,,,1963
Minnesota,Lorne Grosso,0,Forwards,,5-8,161,,"Sault Ste. Marie, Ont.",68,,,,,,1963
Minnesota,Gary Hokanson,0,Forwards,,5-8,159,,"Warroad, Minn.",68,,,,,,1963
Minnesota,Bruce Larson,0,Forwards,,5-10,174,,"South St. Paul, Minn.",70,,,,,,1963
Minnesota,Roy Nystrom,0,Forwards,,5-10,170,,"Eveleth, Minn.",70,,,,,,1963
Minnesota,Bill Ramsay,0,Forwards,,6-0,174,,"Minneapolis, Minn.",72,,,,,,1963
Minnesota,Mark Ryman,0,Forwards,,5-7,161,,"Minneapolis, Minn.",67,,,,,,1963
Minnesota,Dick Swenson,0,Forwards,,6-1,179,,"Minneapolis, Minn.",73,,,,,,1963
Minnesota,John Torrell,0,Forwards,,5-10,165,,"Eveleth, Minn.",70,,,,,,1963
Minnesota,Doug Woog,0,Forwards,,5-7,170,1/28/1944,"South St. Paul, Minn.",67,,,,,,1963
Minnesota,James Boosalis,0,Goaltenders,,5-11,161,,"Minneapolis, Minn.",71,,,,,,1963
Minnesota,John Lothrop,0,Goaltenders,,5-9,165,12/2/1944,"Coleraine, Minn.",69,,,,,,1963
Minnesota,Gary McAlpine,0,Goaltenders,,5-9,174,,"South St. Paul, Minn.",69,,,,,,1963
Northeastern,George Campbell,0,Defensemen,,-,0,,"Toronto, Ont.",0,,,,,,1963
Northeastern,Walter Fitzgerald,0,Defensemen,,5-10,170,,"Milton, Mass.",70,,,,,,1963
Northeastern,Thomas Moon,0,Defensemen,,6-1,190,,"Lexington, Mass.",73,,,,,,1963
Northeastern,Steve Powers,0,Defensemen,,5-11,165,,"Winchester, Mass.",71,,,,,,1963
Northeastern,Paul Bloh,0,Forwards,,5-10,154,,"Needham, Mass.",70,,,,,,1963
Northeastern,Glenn Boden,0,Forwards,,5-9,170,,"Newmarket, Ont.",69,,,,,,1963
Northeastern,Larry Bone,0,Forwards,,6-0,165,,"Dorchester, Mass.",72,,,,,,1963
Northeastern,Bob De Blois,0,Forwards,,5-10,174,,"Kapuskasing, Ont.",70,,,,,,1963
Northeastern,Leo Dupere,0,Forwards,,5-9,172,,"Amesbury, Mass.",69,,,,,,1963
Northeastern,Ed LeNormand,0,Forwards,,-,0,,"Quincy, Mass.",0,,,,,,1963
Northeastern,Charles MacGillivray,0,Forwards,,5-9,170,,"Braintree, Mass.",69,,,,,,1963
Northeastern,Dean McGranahan,0,Forwards,,5-11,181,,"Needham, Mass.",71,,,,,,1963
Northeastern,Neil McPhee,0,Forwards,,-,0,,"Waltham, Mass.",0,,,,,,1963
Northeastern,George Rossi,0,Forwards,,5-8,154,,"Medford, Mass.",68,,,,,,1963
Northeastern,Bill Seabury,0,Forwards,,5-8,183,,"Stoneham, Mass.",68,,,,,,1963
Northeastern,Gaspere Capizzo,0,Goaltenders,,5-9,201,0/0/1942,,69,,,,,,1963
Colorado College,Tom Brindley,0,Defensemen,,-,0,6/28/1943,"St. Paul, Minn.",0,,,,,,1963
Colorado College,Kenneth Hanson,0,Defensemen,,-,0,,"Minneapolis, Minn.",0,,,,,,1963
Colorado College,Steven Kopesky,0,Defensemen,,-,0,,"St. Paul, Minn.",0,,,,,,1963
Colorado College,Robert Otto,0,Defensemen,,-,0,,"Edmonton, Alb.",0,,,,,,1963
Colorado College,David Palm,0,Defensemen,,-,0,6/5/1944,"Fargo, N.D.",0,,,,,,1963
Colorado College,Glen Blumer,0,Forwards,,-,0,,"International Falls, Minn.",0,,,,,,1963
Colorado College,Thomas DiMare,0,Forwards,,-,0,,"Belmont, Mass.",0,,,,,,1963
Colorado College,Steve Ebert,0,Forwards,,-,0,5/18/1944,"Grand Forks, N.D.",0,,,,,,1963
Colorado College,Warren Fordyce,0,Forwards,,-,0,,"Dauphin, Man.",0,,,,,,1963
Colorado College,Robert Magie,0,Forwards,,-,0,,"Duluth, Minn.",0,,,,,,1963
Colorado College,Wayne McAlpine,0,Forwards,,-,0,9/17/1942,"Timmins, Ont.",0,,,,,,1963
Colorado College,David Peterson,0,Forwards,,-,0,,"St. Paul, Minn.",0,,,,,,1963
Colorado College,Ronald Rishagen,0,Forwards,,-,0,,"Trail, B.C.",0,,,,,,1963
Colorado College,Jeff Sauer,0,Forwards,,-,0,3/10/1943,"Fort Atkinson, Wis.",0,,,,,,1963
Colorado College,David Scrim,0,Forwards,,-,0,,"Ottawa, Ont.",0,,,,,,1963
Colorado College,Roger Simon,0,Forwards,,-,0,,"St. Paul, Minn.",0,,,,,,1963
Colorado College,John Simus,0,Forwards,,-,0,1/27/1943,"Minneapolis, Minn.",0,,,,,,1963
Colorado College,Barrie Carter,0,Goaltenders,,-,0,,"Ponoka, Alb.",0,,,,,,1963
Colorado College,Arthur Warwick,0,Goaltenders,,-,0,,"Port Arthur, Ont.",0,,,,,,1963
Harvard,John Daly,0,Defensemen,Jr,5-10,205,,"Gladstone, N.J.",70,,,,,,1963
Harvard,Richard Ames,0,Defensemen,,-,0,,"Cambridge, Mass.",0,,,,,,1963
Harvard,Robert Clark,0,Defensemen,,5-9,163,,"South Hamilton, Mass.",69,,,,,,1963
Harvard,Robert Coleman,0,Defensemen,,5-9,146,,"Wellesley, Mass.",69,,,,,,1963
Harvard,Charles Kessler,0,Defensemen,,5-9,165,,"Lynnfield, Mass.",69,,,,,,1963
Harvard,Kevin Lewis,0,Defensemen,,-,0,,"East Aurora, N.Y.",0,,,,,,1963
Harvard,Michael Patterson,0,Defensemen,,6-2,170,,"New York, N.Y.",74,,,,,,1963
Harvard,John Price,0,Defensemen,,-,0,,"Hamilton, Ont.",0,,,,,,1963
Harvard,Kenneth Burnes,0,Forwards,,5-6,141,,"Framingham, Mass.",66,,,,,,1963
Harvard,Chip Clarke,0,Forwards,,5-10,161,,"Buffalo, N.Y.",70,,,,,,1963
Harvard,James Downes,0,Forwards,,5-5,146,,"Winchester, Mass.",65,,,,,,1963
Harvard,William Fryer,0,Forwards,,5-8,161,,"Sudbury, Ont.",68,,,,,,1963
Harvard,Jorge Gonzalez,0,Forwards,,5-6,170,,"Santurce, PUR",66,,,,,,1963
Harvard,Romuald Ikauniks,0,Forwards,,5-11,181,,"Crookston, Minn.",71,,,,,,1963
Harvard,Franz Jevne,0,Forwards,,6-2,168,,"Edina, Minn.",74,,,,,,1963
Harvard,Eugene Kinasewich,0,Forwards,,5-8,165,,"Thorsby, Alb.",68,,,,,,1963
Harvard,William Lamarche,0,Forwards,,5-8,150,,"Winchester, Mass.",68,,,,,,1963
Harvard,Peter Miller,0,Forwards,,5-6,165,,"Montreal, Que.",66,,,,,,1963
Harvard,Gordon Price,0,Forwards,,6-1,174,,"Hamilton, Ont.",73,,,,,,1963
Harvard,Woodrow Quimby,0,Forwards,,5-8,130,,"Cambridge, Mass.",68,,,,,,1963
Harvard,Peter Sahlin,0,Forwards,,5-11,150,,"Auburndale, Mass.",71,,,,,,1963
Harvard,George Sargent,0,Forwards,,5-11,148,1/19/1943,"Boston, Mass.",71,,,,,,1963
Harvard,Baldwin Smith Jr.,0,Forwards,,5-11,181,,"Buffalo, N.Y.",71,,,,,,1963
Harvard,John Stevens,0,Forwards,,5-10,172,,"Exeter, N.H.",70,,,,,,1963
Harvard,Barry Treadwell,0,Forwards,,5-9,170,,"Dover, Mass.",69,,,,,,1963
Harvard,Peter Fine,0,Goaltenders,,6-0,249,,"Beverly, Mass.",72,,,,,,1963
Harvard,Dexter Newton,0,Goaltenders,,-,0,,"Westborough, Mass.",0,,,,,,1963
Harvard,Brandon Sweitzer,0,Goaltenders,,5-11,161,,"Madison, Conn.",71,,,,,,1963
Harvard,Wade Welch,0,Goaltenders,,-,0,,"Arlington, Mass.",0,,,,,,1963
Providence,Frank Brander,0,Defensemen,,6-2,209,,"Kirkland Lake, Ont.",74,,,,,,1963
Providence,Paul DeCarlo,0,Defensemen,,-,0,,"Peterborough, Ont.",0,,,,,,1963
Providence,Thomas Fecteau,0,Defensemen,,-,0,,"Providence, R.I.",0,,,,,,1963
Providence,Charles Gaffney,0,Defensemen,,-,0,,"Providence, R.I.",0,,,,,,1963
Providence,Brian Kelly,0,Defensemen,,5-10,174,,"Needham, Mass.",70,,,,,,1963
Providence,Larry Kish,0,Defensemen,,-,0,12/11/1941,"Peterborough, Ont.",0,,,,,,1963
Providence,Joseph Meldon,0,Defensemen,,-,0,,"Cambridge, Mass.",0,,,,,,1963
Providence,John Corbett,0,Forwards,,-,0,,"Somerville, Mass.",0,,,,,,1963
Providence,Daniel Griffin,0,Forwards,,-,0,,"Melrose, Mass.",0,,,,,,1963
Providence,Grant Heffernan,0,Forwards,,-,0,,"Peterborough, Ont.",0,,,,,,1963
Providence,John Heximer,0,Forwards,,-,0,,"Niagara Falls, Ont.",0,,,,,,1963
Providence,John Keough,0,Forwards,,-,0,,"Malden, Mass.",0,,,,,,1963
Providence,Howard LaPorte,0,Forwards,,-,0,,"Harrisville, R.I.",0,,,,,,1963
Providence,Ray Mooney,0,Forwards,,-,0,,"Malden, Mass.",0,,,,,,1963
Providence,Bruce Norwell,0,Forwards,,5-10,170,,"Walpole, Mass.",70,,,,,,1963
Providence,Daniel Sheehan,0,Forwards,,5-10,174,,"Providence, R.I.",70,,,,,,1963
Providence,William Warburton,0,Forwards,,-,0,,"Providence, R.I.",0,,,,,,1963
Providence,Bob Bellemore,0,Goaltenders,,5-10,165,,"Providence, R.I.",70,,,,,,1963
Providence,Robert Buonaccorsi,0,Goaltenders,,5-6,134,,"Providence, R.I.",66,,,,,,1963
Providence,John Campbell,0,Goaltenders,,5-10,165,,"Chatham, Ont.",70,,,,,,1963
Boston College,David Duffy,0,Defensemen,,-,0,,"Cambridge, Mass.",0,,,,,,1963
Boston College,Allan Kierstead,0,Defensemen,,6-0,174,,"Arlington, Mass.",72,,,,,,1963
Boston College,Thomas Latshaw,0,Defensemen,,-,0,,"Melrose, Mass.",0,,,,,,1963
Boston College,John Cunniff,0,Forwards,,6-1,196,7/9/1944,"Boston, Mass.",73,,,,,,1963
Boston College,Eddie Downes,0,Forwards,,-,0,,"Dedham, Mass.",0,,,,,,1963
Boston College,Phil Dyer,0,Forwards,,5-8,174,,"Melrose, Mass.",68,,,,,,1963
Boston College,Peter Flaherty,0,Forwards,,-,0,,"Milton, Mass.",0,,,,,,1963
Boston College,Francis Kearns,0,Forwards,,-,0,,"Arlington, Mass.",0,,,,,,1963
Boston College,Tom Lufkin,0,Forwards,,-,0,,"Gloucester, Mass.",0,,,,,,1963
Boston College,Paul Lufkin,0,Forwards,,-,0,,"Gloucester, Mass.",0,,,,,,1963
Boston College,John Marsh,0,Forwards,,-,0,0/0/1941,"Lynn, Mass.",0,,,,,,1963
Boston College,Edward McElaney,0,Forwards,,-,0,,"Dorchester, Mass.",0,,,,,,1963
Boston College,John Moylan,0,Forwards,,6-1,181,,"Greenfield, Mass.",73,,,,,,1963
Boston College,Jim Mullen,0,Forwards,,5-10,190,,"Warwick, R.I.",70,,,,,,1963
Boston College,Ralph Toran,0,Forwards,,-,0,,"Needham, Mass.",0,,,,,,1963
Boston College,Thomas Apprille,0,Goaltenders,,-,0,,"Arlington, Mass.",0,,,,,,1963
Boston College,John Ferney,0,Goaltenders,,-,0,,,0,,,,,,1963
Boston College,Frederick Flavin,0,Goaltenders,,-,0,,"Quincy, Mass.",0,,,,,,1963
Michigan,Hendrikus Brand,0,Defensemen,,6-0,181,4/1/1943,"Sarnia, Ont.",72,,,,,,1963
Michigan,Richard Day,0,Defensemen,So,6-0,190,,"Timmins, Ont.",72,,,,,,1963
Michigan,Roger Galipeau,0,Defensemen,,6-3,209,12/2/1940,"Sturgeon Falls, Ont.",75,,,,,,1963
Michigan,Edward Henderson,0,Defensemen,So,5-9,154,,"Owen Sound, Ont.",69,,,,,,1963
Michigan,David Newton,0,Defensemen,,5-11,181,,"Ann Arbor, Mich.",71,,,,,,1963
Michigan,Tom Polanic,0,Defensemen,,6-3,205,4/2/1943,"Toronto, Ont.",75,,,,,,1963
Michigan,Mark Thompson,0,Defensemen,Fr,6-0,181,,"St. Paul, Minn.",72,,,,,,1963
Michigan,Gary Butler,0,Forwards,,6-1,190,8/12/1940,"Regina, Sask.",73,,,,,,1963
Michigan,Robert Baird,0,Forwards,Fr,5-11,170,9/26/1943,"Toronto, Ont.",71,,,,,,1963
Michigan,John Cole,0,Forwards,,5-10,174,,"Oshawa, Ont.",70,,,,,,1963
Michigan,Ronald Coristine,0,Forwards,Sr,5-11,174,,"Chatham, Ont.",71,,,,,,1963
Michigan,Pierre Dechaine,0,Forwards,,5-11,174,,"Mallaig, Alb.",71,,,,,,1963
Michigan,Robert Ferguson,0,Forwards,So,6-3,190,,"Toronto, Ont.",75,,,,,,1963
Michigan,George Forrest,0,Forwards,,5-10,170,,"Birmingham, Mich.",70,,,,,,1963
Michigan,Alexander Hood,0,Forwards,,5-11,201,,"Regina, Sask.",71,,,,,,1963
Michigan,Dean Lucier,0,Forwards,Fr,5-10,174,,"Detroit, Mich.",70,,,,,,1963
Michigan,Barry MacDonald,0,Forwards,So,5-11,190,,"Montreal, Que.",71,,,,,,1963
Michigan,Wilfred Martin,0,Forwards,,5-10,174,1/25/1942,"St Paul, Alb.",70,,,,,,1963
Michigan,Michael Marttila,0,Forwards,Fr,6-1,150,,"Detroit, Mich.",73,,,,,,1963
Michigan,Martin Read,0,Forwards,Jr,5-8,161,,"Regina, Sask.",68,,,,,,1963
Michigan,Thomas Schiller,0,Forwards,,5-11,181,,"Windsor, Ont.",71,,,,,,1963
Michigan,Mel Wakabayashi,0,Forwards,,5-6,165,4/23/1943,"Slocan City, B.C.",66,,,,,,1963
Michigan,Daniel Walter,0,Forwards,Fr,5-9,161,,"Fort William, Ont.",69,,,,,,1963
Michigan,Gordon Wilkie,0,Forwards,Sr,6-1,181,,"Regina, Sask.",73,,,,,,1963
Michigan,William Bieber,0,Goaltenders,,-,0,,"Minneapolis, Minn.",0,,,,,,1963
Michigan,Robert Gray,0,Goaltenders,Sr,6-0,209,,"Owen Sound, Ont.",72,,,,,,1963
Michigan,Gregory Page,0,Goaltenders,Fr,6-3,190,,"St. Paul, Minn.",75,,,,,,1963
RPI,Lloyd Anderson,0,Defensemen,,6-0,181,,"Minneapolis, Minn.",72,,,,,,1963
RPI,Bill Grisdale,0,Defensemen,,6-0,181,,"Willowdale, Ont.",72,,,,,,1963
RPI,Al Jones,0,Defensemen,,5-10,165,,"Toronto, Ont.",70,,,,,,1963
RPI,Fred Kitchen,0,Defensemen,,5-10,161,,"Toronto, Ont.",70,,,,,,1963
RPI,Wayne Sivertson,0,Defensemen,,5-10,185,,"Minneapolis, Minn.",70,,,,,,1963
RPI,Donald Breismeister,0,Forwards,,6-3,194,,"New Rochelle, N.Y.",75,,,,,,1963
RPI,Bob Brinkworth,0,Forwards,,5-8,75,5/10/1942,"Toronto, Ont.",68,,,,,,1963
RPI,Jack Kaczmarski,0,Forwards,,5-10,170,,"Indian Orchard, Mass.",70,,,,,,1963
RPI,Jerry Knightley,0,Forwards,,5-9,154,,"Agincourt, Ont.",69,,,,,,1963
RPI,Robert Leaf,0,Forwards,,5-11,170,,"Minnetonka, Minn.",71,,,,,,1963
RPI,Dave Littlefield,0,Forwards,,5-10,146,,"Waltham, Mass.",70,,,,,,1963
RPI,Pete Russel,0,Forwards,,6-0,170,,"Toronto, Ont.",72,,,,,,1963
RPI,Bob Strachan,0,Forwards,,5-11,181,,"Leaside, Ont.",71,,,,,,1963
RPI,Pete Thompson,0,Forwards,,6-0,161,,"Minneapolis, Minn.",72,,,,,,1963
RPI,Bruce Tisdall,0,Forwards,,6-2,194,,"Islington, Ont.",74,,,,,,1963
RPI,Thomas Doyle,0,Goaltenders,,5-8,146,,"Wellesley, Mass.",68,,,,,,1963
RPI,Alan McNally,0,Goaltenders,,5-6,146,,"Montreal, Que.",66,,,,,,1963
RPI,Dean Mikulec,0,Goaltenders,,6-0,185,,"Buffalo, N.Y.",72,,,,,,1963
RPI,Bill Sack,0,Goaltenders,,6-1,190,,"Minneapolis, Minn.",73,,,,,,1963
Princeton,Samuel Abernethy,0,Defensemen,,-,0,,,0,,,,,,1963
Princeton,I. Davis Hall,0,Defensemen,,-,0,,,0,,,,,,1963
Princeton,Cam McEwen,0,Defensemen,,-,0,,"Winnipeg, Man.",0,,,,,,1963
Princeton,Howard McMorris II,0,Defensemen,,-,0,,,0,,,,,,1963
Princeton,George Peterson,0,Defensemen,,-,0,1/6/1943,"Trenton, N.J.",0,,,,,,1963
Princeton,Robert Bruser,0,Forwards,,-,0,,"Winnipeg, Man.",0,,,,,,1963
Princeton,Stephen Cook,0,Forwards,,-,0,,"Kingston, N.J.",0,,,,,,1963
Princeton,George Hall,0,Forwards,,-,0,,,0,,,,,,1963
Princeton,W. Mason Young,0,Forwards,,-,0,,,0,,,,,,1963
Princeton,A. Michael Spence,0,Forwards,,-,0,11/7/1943,"Montclair, N.J.",0,,,,,,1963
Princeton,Gordon Park,0,Forwards,,-,0,,,0,,,,,,1963
Princeton,Michael Peterman,0,Forwards,,-,0,,"Toronto, Ont.",0,,,,,,1963
Princeton,Gerald Skoning,0,Forwards,,-,0,8/29/1942,"Chicago, Ill.",0,,,,,,1963
Princeton,Donald Weeden,0,Forwards,,-,0,,"Watertown, Mass.",0,,,,,,1963
Princeton,James Mays,0,Goaltenders,,-,0,,"Greene, R.I.",0,,,,,,1963
Princeton,Richard Reece,0,Goaltenders,,-,0,,,0,,,,,,1963
Michigan State,Doug Roberts,0,Defensemen,,6-2,201,10/28/1942,"Detroit, Mich.",74,,,,,,1963
Michigan State,Jack Ford,0,Defensemen,,-,0,,"Blenheim, Ont.",0,,,,,,1963
Michigan State,Donald Heaphy,0,Defensemen,,-,0,,"Copper Cliff, Ont.",0,,,,,,1963
Michigan State,James Jacobson,0,Defensemen,,-,0,,"Marquette, Mich.",0,,,,,,1963
Michigan State,Carl Lackey,0,Defensemen,,-,0,10/16/1942,"Sault Ste. Marie, Mich.",0,,,,,,1963
Michigan State,James Lawrence,0,Defensemen,,-,0,,"Blenheim, Ont.",0,,,,,,1963
Michigan State,Nicholaus Musat,0,Defensemen,Sr,-,0,,"Detroit, Mich.",0,,,,,,1963
Michigan State,Dainis Vedejs,0,Defensemen,,-,0,,"Grand Rapids, Mich.",0,,,,,,1963
Michigan State,Mike Coppo,0,Forwards,,6-0,176,0/0/1942,"Hancock, Mich.",72,,,,,,1963
Michigan State,Anthony Elliot,0,Forwards,,-,0,,"Blenheim, Ont.",0,,,,,,1963
Michigan State,Gary Goble,0,Forwards,,-,0,,"St. Catharines, Ont.",0,,,,,,1963
Michigan State,Rich Hargreaves,0,Forwards,,-,0,,"Winnipeg, Man.",0,,,,,,1963
Michigan State,Dick Harper,0,Forwards,,-,0,5/25/1944,,0,,,,,,1963
Michigan State,Lyle Miller,0,Forwards,,-,0,,"Regina, Sask.",0,,,,,,1963
Michigan State,Matthew Mulcahy,0,Forwards,,-,0,,"Dearborn, Mich.",0,,,,,,1963
