Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Boston College,James Davis,0,Forwards,,-,0,,"Dorchester, Mass.",0,,,,,,1937
Boston College,Ralph Dougherty,0,Forwards,So,-,0,,,0,,,,,,1937
Boston College,George Fallon,0,Forwards,,-,0,,"Quincy, Mass.",0,,,,,,1937
Boston College,Bill Flynn,0,Forwards,Jr,-,0,,"Dorchester, Mass.",0,,,,,,1937
Boston College,Joe Hartigan,0,Forwards,,-,0,,"Brookline, Mass.",0,,,,,,1937
Boston College,Albert Horsfall,0,Forwards,,-,0,5/3/1915,"Todmorden, Great Britain",0,,,,,,1937
Boston College,John Janusas,0,Forwards,,-,0,,"Lexington, Mass.",0,,,,,,1937
Boston College,Frank Lowery,0,Forwards,,-,0,,,0,,,,,,1937
Boston College,Paul More,0,Forwards,,-,0,,"Brighton, Mass.",0,,,,,,1937
Boston College,George Norberg,0,Forwards,,-,0,,"Arlington, Mass.",0,,,,,,1937
Boston College,Thomas O'Callaghan,0,Forwards,,-,0,,"West Roxbury, Mass.",0,,,,,,1937
Boston College,William Prior,0,Forwards,,-,0,,"Brookline, Mass.",0,,,,,,1937
Boston College,Thomas Sharkey,0,Forwards,Sr,-,0,,"Brookline, Mass.",0,,,,,,1937
Boston College,Raymond Coyne,0,Goaltenders,,-,0,,"Arlington, Mass.",0,,,,,,1937
Boston College,Paul Moore,0,Goaltenders,,-,0,,,0,,,,,,1937
Boston College,Mario Roscio,0,Goaltenders,,-,0,,"Cambridge, Mass.",0,,,,,,1937
Colgate,Donald McInnes,0,Forwards,,-,0,,,0,,,,,,1937
Colgate,Karl Stone,0,Forwards,,-,0,,,0,,,,,,1937
Colgate,Howard Jones,0,Goaltenders,,-,0,,,0,,,,,,1937
New Hampshire,Wendell Martin,0,Defensemen,,-,0,,,0,,,,,,1937
New Hampshire,Russell Martin,0,Defensemen,,-,0,,"Concord, N.H.",0,,,,,,1937
New Hampshire,Arthur Carlson,0,Forwards,,-,0,0/0/1917,"Concord, N.H.",0,,,,,,1937
New Hampshire,James Couser,0,Forwards,,-,0,,"Dover, N.H.",0,,,,,,1937
New Hampshire,Warren Davison,0,Forwards,,-,0,1/28/1919,,0,,,,,,1937
New Hampshire,Maurice Fournier,0,Forwards,,-,0,,,0,,,,,,1937
New Hampshire,Donald Otis,0,Forwards,,-,0,5/1/1919,"Concord, N.H.",0,,,,,,1937
New Hampshire,Ray Patten,0,Forwards,,-,0,,,0,,,,,,1937
New Hampshire,Carl Randall,0,Forwards,,-,0,,,0,,,,,,1937
New Hampshire,Harry Wood,0,Forwards,,5-10,161,11/10/1914,"Portsmouth, N.H.",70,,,,,,1937
New Hampshire,Robert Cullis,0,Goaltenders,,-,0,,,0,,,,,,1937
Northeastern,John Byrne,0,Defensemen,,-,0,,,0,,,,,,1937
Northeastern,Harold Bolivar,0,Forwards,,-,0,0/0/1921,"Medford, Mass.",0,,,,,,1937
Northeastern,Gerald Bracken,0,Forwards,,-,0,,,0,,,,,,1937
Northeastern,Robert Fielding,0,Forwards,,-,0,,,0,,,,,,1937
Northeastern,Curtis Ganong,0,Forwards,,-,0,,"Arlington, Mass.",0,,,,,,1937
Northeastern,Gerald Griffin,0,Forwards,,-,0,,"Medford, Mass.",0,,,,,,1937
Northeastern,Raymond Johnson,0,Forwards,,-,0,,,0,,,,,,1937
Northeastern,Leo Lennon,0,Forwards,,-,0,,,0,,,,,,1937
Northeastern,John Metherall,0,Forwards,,-,0,,,0,,,,,,1937
Northeastern,Howard Sessler,0,Forwards,,-,0,,,0,,,,,,1937
Northeastern,Karol Krystyan,0,Goaltenders,,-,0,,,0,,,,,,1937
Boston University,Albert Carvelli,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,Carlton Chandler,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,Robert Colburn,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,Joe Conaty,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,Gerard Desrosiers,0,Forwards,,5-9,150,,,69,,,,,,1937
Boston University,John Dewhurst,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,Richard Dow,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,John Elliott,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,John Fagerland,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,George Hoar,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,Frederick Kelleher,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,Clifton McCaleb,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,Veto Neviackas,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,Joseph O'Sullivan,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,Neil Powell,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,Edward Richardson,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,Bernard Warshaw,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,Ray Wilkens,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,Lytle Williams,0,Forwards,,-,0,,,0,,,,,,1937
Boston University,Albert Woodward,0,Forwards,,-,0,,,0,,,,,,1937
Union,Art Breymaier,0,Defensemen,,-,0,,"Schenectady, N.Y.",0,,,,,,1937
Union,William Burke,0,Defensemen,,-,0,,"Cohoes, N.Y.",0,,,,,,1937
Union,Hank Clay,0,Defensemen,,-,0,,,0,,,,,,1937
Union,Jack Cone,0,Defensemen,,-,0,,"Hartford, Vt.",0,,,,,,1937
Union,Johnny Wold,0,Defensemen,,-,0,,,0,,,,,,1937
Union,Henry Achilles,0,Forwards,,-,0,,"Schenectady, N.Y.",0,,,,,,1937
Union,D.J. Bond,0,Forwards,,-,0,,,0,,,,,,1937
Union,C. Foster Brown,0,Forwards,Fr,-,0,,,0,,,,,,1937
Union,Frederick Hawley,0,Forwards,,-,0,,,0,,,,,,1937
Union,Martin Heck,0,Forwards,Fr,-,0,,"Amsterdam, N.Y.",0,,,,,,1937
Union,Joe Paul,0,Forwards,,-,0,,,0,,,,,,1937
Union,Howie Thompson,0,Forwards,,-,0,,,0,,,,,,1937
Union,Al Borden,0,Goaltenders,,-,0,,,0,,,,,,1937
Union,Walter Burke,0,Goaltenders,,-,0,,"Cohoes, N.Y.",0,,,,,,1937
Clarkson,Gordon Campbell,0,Defensemen,,-,0,,"Ottawa, Ont.",0,,,,,,1937
Clarkson,Peter Donald,0,Defensemen,,-,0,,"Carleton Place, Ont.",0,,,,,,1937
Clarkson,Moses Okliman,0,Defensemen,,-,0,,"Carleton Place, Ont.",0,,,,,,1937
Clarkson,Paul Pilon,0,Defensemen,,-,0,6/6/1915,"Montreal, Que.",0,,,,,,1937
Clarkson,Maurice Pilon,0,Defensemen,Jr,-,0,,"Montreal, Que.",0,,,,,,1937
Clarkson,Clifford Allan,0,Forwards,,-,0,,"Ottawa, Ont.",0,,,,,,1937
Clarkson,James Donald,0,Forwards,,-,0,,"Sudbury, Ont.",0,,,,,,1937
Clarkson,Cromwell Donaldson,0,Forwards,,-,0,,"Ottawa, Ont.",0,,,,,,1937
Clarkson,Oscar Dufour,0,Forwards,,-,0,,,0,,,,,,1937
Clarkson,Omar Legault,0,Forwards,,-,0,,"Ottawa, Ont.",0,,,,,,1937
Clarkson,Richard Maley,0,Forwards,,-,0,,"Parry Sound, Ont.",0,,,,,,1937
Clarkson,Robert Nilon,0,Forwards,,5-10,163,6/24/1914,"Ridley Park, Pa.",70,,,,,,1937
Clarkson,Arthur Blouin,0,Goaltenders,,-,0,,"Ottawa, Ont.",0,,,,,,1937
Brown,Donald Eccleston,0,Defensemen,,-,0,,,0,,,,,,1937
Brown,William Creasey Jr.,0,Forwards,,-,0,,,0,,,,,,1937
Brown,Foster Davis,0,Forwards,,-,0,,,0,,,,,,1937
Brown,Ralph Fletcher,0,Forwards,,-,0,,,0,,,,,,1937
Brown,John Hawley,0,Forwards,,-,0,,,0,,,,,,1937
Brown,Paul Nelson,0,Forwards,,-,0,,,0,,,,,,1937
Brown,Paul Welch,0,Forwards,,-,0,,"Wellesley, Mass.",0,,,,,,1937
Brown,Albert Curtis,0,Goaltenders,,-,0,,,0,,,,,,1937
Cornell,Ernest Dahmen,0,Defensemen,,-,0,10/2/1915,"Ithaca, N.Y.",0,,,,,,1937
Cornell,Robert Wiggans,0,Defensemen,,-,0,4/7/1918,,0,,,,,,1937
Cornell,Oliver Gildersleeve,0,Forwards,,-,0,1/22/1917,,0,,,,,,1937
Cornell,Glen Guthrie,0,Forwards,,-,0,6/21/1916,,0,,,,,,1937
Cornell,Albert Bosson,0,Goaltenders,,-,0,0/0/1917,"Cambridge, Mass.",0,,,,,,1937
