Team,Player,No,Position,Yr,Ht,Wt,DOB,Hometown,Height_Inches,Draft_Year,NHL_Team,D_Round,Last Team,League,Season
Princeton,Malcolm McAlpin,0,Forwards,,-,0,5/15/1909,"Morristown, N.J.",0,,,,,,1930
Princeton,F.P. McKinney,0,Forwards,,-,0,,,0,,,,,,1930
Princeton,A.R. Whitman,0,Forwards,,-,0,,,0,,,,,,1930
Princeton,Lawrence Hirsch,0,Goaltenders,,-,0,2/6/1911,"New York, N.Y.",0,,,,,,1930
Union,A.W. Kahn,0,Forwards,,-,0,,,0,,,,,,1930
Union,Charles Parker,0,Forwards,,-,0,,,0,,,,,,1930
Union,C Townsend,0,Forwards,Jr,-,0,,,0,,,,,,1930
Union,James Young,0,Forwards,,-,0,,,0,,,,,,1930
Union,R Brearton,0,Goaltenders,,-,0,,,0,,,,,,1930
Union,E Foster,0,Goaltenders,Sr,-,0,,,0,,,,,,1930
Yale,Stewart Iglehart,0,Defensemen,,-,0,2/22/1910,"Valparaiso, CHL",0,,,,,,1930
Yale,Jim Breckenridge,0,Defensemen,,-,0,2/8/1909,"Hamilton, Ont.",0,,,,,,1930
Yale,John Muhlfeld,0,Defensemen,,-,0,,"Albany, N.Y.",0,,,,,,1930
Yale,John Winter,0,Defensemen,,-,0,6/24/1910,"New York, N.Y.",0,,,,,,1930
Yale,David Bostwick,0,Forwards,,-,0,1/10/1908,,0,,,,,,1930
Yale,John Cookman,0,Forwards,,-,0,9/2/1909,"Englewood, N.J.",0,,,,,,1930
Yale,Alexander Fletcher,0,Forwards,,-,0,,,0,,,,,,1930
Yale,Frank Luce Jr.,0,Forwards,,-,0,,,0,,,,,,1930
Yale,Donald McLennan Jr.,0,Forwards,,-,0,,,0,,,,,,1930
Yale,Francis Nelson Jr.,0,Forwards,,-,0,1/24/1910,"New York, N.Y.",0,,,,,,1930
Yale,Kay Todd Jr.,0,Forwards,,-,0,2/15/1910,"Saint Paul, Minn.",0,,,,,,1930
Yale,Colman Curtiss Jr.,0,Goaltenders,,-,0,,,0,,,,,,1930
Yale,Frank Farrell,0,Goaltenders,,-,0,3/23/1908,"Ansonia, Conn.",0,,,,,,1930
